,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diego Costa,29.0,es ESP,FW,34-204,45,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0.0
1,Nathan Collins,4.0,ie IRL,CB,21-364,45,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,
2,Pedro Neto,7.0,pt POR,"RW,RM,FW",23-051,82,0,0,0,1,3,0,3,0,0,0,0,0,4,0,1,0.0
3,Adama Traoré,37.0,es ESP,RW,27-094,8,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0
4,Matheus Nunes,27.0,pt POR,"RM,LM,LW",24-245,90,0,0,0,0,3,0,0,1,2,0,0,0,7,0,0,
5,Mario Lemina,5.0,ga GAB,"CM,CB",29-240,90,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,
6,Rúben Neves,8.0,pt POR,CM,26-047,90,0,0,0,1,0,0,3,1,0,0,0,0,6,0,1,0.0
7,João Gomes,35.0,br BRA,"CM,RM",22-076,45,0,0,0,0,2,0,0,1,0,0,0,0,4,0,0,
8,Toti Gomes,24.0,pt POR,CB,24-103,45,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.0
9,Hugo Bueno,64.0,es ESP,"LM,LB",20-223,90,0,0,0,0,1,0,4,1,1,0,0,0,4,0,1,0.0
10,Max Kilman,23.0,eng ENG,CB,25-341,90,0,0,0,2,0,0,0,2,2,0,0,0,8,0,1,0.0
11,Craig Dawson,15.0,eng ENG,CB,32-358,45,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,
12,Hwang Hee-chan,11.0,kr KOR,FW,27-093,45,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0
13,Nélson Semedo,22.0,pt POR,RB,29-164,44,0,0,0,2,1,0,2,1,2,0,0,0,2,0,1,0.0
14,Daniel Podence,10.0,pt POR,LW,27-190,46,0,0,0,0,2,0,2,1,0,0,0,0,1,0,0,
15,José Sá,1.0,pt POR,GK,30-102,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,16 Players,,,,,990,1,0,0,11,14,0,15,10,9,0,0,0,51,1,9,10.0
