,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Anthony Martial,9.0,fr FRA,FW,24-338,81,0,0,0,2,2,1,0,0,0,0,0,0,1,0,4,0.0
1,Edinson Cavani,7.0,uy URU,FW,33-267,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
2,Marcus Rashford,10.0,eng ENG,"LW,RW",23-007,90,0,0,0,1,2,0,0,0,0,0,0,0,4,2,0,100.0
3,Juan Mata,8.0,es ESP,RW,32-193,81,0,0,0,1,1,0,1,0,0,0,0,0,4,1,0,100.0
4,Paul Pogba,6.0,fr FRA,LW,27-237,9,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0.0
5,Bruno Fernandes,18.0,pt POR,AM,26-060,90,1,0,0,5,2,0,4,0,2,0,0,0,4,0,1,0.0
6,Fred,17.0,br BRA,DM,27-247,90,1,0,0,2,1,0,0,1,1,0,0,0,6,0,0,
7,Scott McTominay,39.0,sct SCO,DM,23-335,90,0,0,0,3,4,0,1,2,0,0,0,0,4,1,0,100.0
8,Luke Shaw,23.0,eng ENG,LB,25-118,66,0,0,0,1,0,0,2,1,0,0,0,0,13,2,2,50.0
9,Axel Tuanzebe,38.0,eng ENG,LB,22-359,24,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,100.0
10,Harry Maguire,5.0,eng ENG,CB,27-247,90,0,0,0,0,0,0,0,1,0,0,0,0,4,5,2,71.4
11,Victor Lindelöf,2.0,se SWE,CB,26-113,90,0,0,0,0,0,0,0,1,0,0,0,0,11,1,3,25.0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,22-347,90,0,0,0,1,0,0,0,2,1,0,0,0,5,1,5,16.7
13,David de Gea,1.0,es ESP,GK,30-000,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,19,12,1,8,9,4,0,0,0,59,14,18,43.8
