,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Anthony Martial,9.0,fr FRA,FW,24-338,81,19,16,3,1,0,0,0,1,0,0,0,0,17,0,1
1,Edinson Cavani,7.0,uy URU,FW,33-267,9,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Marcus Rashford,10.0,eng ENG,"LW,RW",23-007,90,36,35,1,0,0,0,0,1,0,0,0,0,25,0,1
3,Juan Mata,8.0,es ESP,RW,32-193,81,27,26,1,1,0,0,1,0,0,0,0,0,19,0,1
4,Paul Pogba,6.0,fr FRA,LW,27-237,9,6,6,0,0,0,0,0,0,0,0,0,0,4,0,2
5,Bruno Fernandes,18.0,pt POR,AM,26-060,90,54,47,6,3,0,0,4,0,2,2,0,0,38,1,1
6,Fred,17.0,br BRA,DM,27-247,90,67,66,1,1,1,0,0,0,0,0,0,0,61,0,2
7,Scott McTominay,39.0,sct SCO,DM,23-335,90,50,49,1,1,0,3,1,0,0,0,0,0,43,0,0
8,Luke Shaw,23.0,eng ENG,LB,25-118,66,56,51,5,0,0,0,2,5,0,0,0,0,45,0,2
9,Axel Tuanzebe,38.0,eng ENG,LB,22-359,24,8,5,3,0,0,0,0,3,0,0,0,0,8,0,0
10,Harry Maguire,5.0,eng ENG,CB,27-247,90,50,49,1,1,0,0,0,0,0,0,0,0,44,0,0
11,Victor Lindelöf,2.0,se SWE,CB,26-113,90,50,47,3,3,0,0,0,0,0,0,0,0,42,0,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,22-347,90,38,29,9,0,0,0,0,9,0,0,0,0,33,0,0
13,David de Gea,1.0,es ESP,GK,30-000,90,22,10,12,2,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,485,438,46,13,1,3,8,19,2,2,0,0,394,1,10
