,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Pedro Neto,7.0,pt POR,FW,20-281,90,0,0,0,0,4,0,8,0,0,0,0,0,1,1,1,50.0
1,Fábio Silva,17.0,pt POR,FW,18-149,60,0,0,0,0,1,1,1,0,0,0,0,0,3,2,2,50.0
2,Adama Traoré,37.0,es ESP,FW,24-325,30,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0.0
3,Daniel Podence,10.0,pt POR,AM,25-055,89,1,0,0,2,0,0,0,2,1,0,0,0,9,0,0,
4,Vitinha,20.0,pt POR,AM,20-306,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Rúben Neves,8.0,pt POR,CM,23-277,90,0,0,0,1,2,0,2,2,1,0,0,0,11,0,1,0.0
6,Leander Dendoncker,32.0,be BEL,CM,25-244,45,0,0,0,1,0,0,0,0,1,0,0,0,1,4,0,100.0
7,Owen Otasowie,54.0,us USA,CM,19-344,45,0,0,0,1,1,0,0,3,2,0,0,0,3,3,3,50.0
8,Fernando Marçal,5.0,br BRA,WB,31-300,90,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,
9,Nélson Semedo,22.0,pt POR,WB,27-029,90,1,0,0,4,1,0,3,0,4,0,0,0,6,2,1,66.7
10,Romain Saïss,27.0,ma MAR,CB,30-264,90,0,0,0,0,0,0,0,1,1,0,0,0,3,4,0,100.0
11,Conor Coady,16.0,eng ENG,CB,27-294,90,0,0,0,1,0,0,0,1,0,0,0,0,2,3,0,100.0
12,Willy Boly,15.0,ci CIV,CB,29-316,90,0,0,0,1,1,0,0,2,0,0,0,0,7,6,3,66.7
13,Rui Patrício,11.0,pt POR,GK,32-304,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,2,0,0,12,11,1,17,14,10,0,0,0,53,26,12,68.4
