,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Pedro Neto,7.0,pt POR,FW,20-281,90,51,40,10,3,0,0,8,0,5,0,2,0,38,1,4
1,Fábio Silva,17.0,pt POR,FW,18-149,60,14,14,0,0,0,0,1,0,0,0,0,0,9,0,0
2,Adama Traoré,37.0,es ESP,FW,24-325,30,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1
3,Daniel Podence,10.0,pt POR,AM,25-055,89,37,37,0,0,0,0,0,0,0,0,0,0,27,0,2
4,Vitinha,20.0,pt POR,AM,20-306,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Rúben Neves,8.0,pt POR,CM,23-277,90,81,76,5,5,0,0,2,0,0,0,0,0,67,0,0
6,Leander Dendoncker,32.0,be BEL,CM,25-244,45,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0
7,Owen Otasowie,54.0,us USA,CM,19-344,45,16,16,0,0,0,0,0,0,0,0,0,0,13,0,1
8,Fernando Marçal,5.0,br BRA,WB,31-300,90,45,39,6,0,0,0,3,6,0,0,0,0,35,0,1
9,Nélson Semedo,22.0,pt POR,WB,27-029,90,55,47,8,0,0,0,3,8,0,0,0,0,38,0,2
10,Romain Saïss,27.0,ma MAR,CB,30-264,90,44,42,2,2,0,1,0,0,0,0,0,0,38,0,0
11,Conor Coady,16.0,eng ENG,CB,27-294,90,35,34,1,1,0,0,0,0,0,0,0,0,30,0,0
12,Willy Boly,15.0,ci CIV,CB,29-316,90,32,31,1,1,0,0,0,0,0,0,0,0,26,0,0
13,Rui Patrício,11.0,pt POR,GK,32-304,90,19,10,9,0,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,453,410,42,12,0,1,17,14,5,0,2,0,354,1,11
