,num,joueur
0,13,Thibaut Courtois
1,2,Branislav Ivanović
2,4,Cesc Fàbregas
3,5,Kurt Zouma
4,6,Baba Rahman
5,8,Oscar
6,10,Eden Hazard
7,11,Pedro
8,21,Nemanja Matić
9,22,Willian
10,24,Gary Cahill
