,num,joueur
0,,Nabil Bentaleb
1,,Younès Kaboul
2,,Nacer Chadli
3,,Gylfi Sigurðsson
4,,Danny Rose
5,,Christian Eriksen
6,,Roberto Soldado
7,,Jan Vertonghen
8,,Kyle Naughton
9,,
10,,Brad Friedel
