,num,joueur
0,1,Alex McCarthy
1,2,Kyle Walker-Peters
2,6,Duje Ćaleta-Car
3,8,James Ward-Prowse
4,9,Adam Armstrong
5,15,Romain Perraud
6,24,Mohamed Elyounoussi
7,26,Carlos Alcaraz
8,32,Theo Walcott
9,35,Jan Bednarek
10,45,Roméo Lavia
