,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Carlos Alcaraz,26.0,ar ARG,"FW,AM,CM",20-148,90,0,0,0,2,0,0,1,0,0,0,0,0,3,1,4,20.0
1,Theo Walcott,32.0,eng ENG,"FW,AM",34-042,60,0,0,0,0,1,2,0,1,0,0,0,0,2,1,1,50.0
2,Che Adams,10.0,sct SCO,"FW,AM",26-288,30,0,0,0,0,3,2,0,0,0,0,0,0,2,0,1,0.0
3,Adam Armstrong,9.0,eng ENG,"LM,FW",26-076,75,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,
4,Kamaldeen Sulemana,20.0,gh GHA,CM,21-071,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Roméo Lavia,45.0,be BEL,CM,19-111,90,0,0,0,0,3,0,1,1,2,0,0,0,5,0,1,0.0
6,James Ward-Prowse,8.0,eng ENG,CM,28-177,45,0,0,0,1,0,0,3,3,0,0,0,0,6,1,0,100.0
7,Lyanco,4.0,br BRA,CB,26-085,45,0,0,0,0,0,0,3,0,0,0,0,0,2,0,1,0.0
8,Mohamed Elyounoussi,24.0,no NOR,"RM,WB",28-266,60,0,0,0,3,0,0,1,1,1,0,0,0,3,0,0,
9,Stuart Armstrong,17.0,sct SCO,AM,31-028,30,0,0,0,0,0,0,8,1,3,0,0,0,4,0,0,
10,Romain Perraud,15.0,fr FRA,LB,25-217,35,0,0,0,0,0,0,1,1,3,0,0,0,4,0,0,
11,Ainsley Maitland-Niles,3.0,eng ENG,"WB,CM,RB",25-241,55,0,0,0,0,0,0,3,0,0,0,0,0,3,0,2,0.0
12,Duje Ćaleta-Car,6.0,hr CRO,CB,26-222,90,0,0,0,0,0,0,0,0,2,0,0,0,6,3,1,75.0
13,Jan Bednarek,35.0,pl POL,CB,27-015,90,0,0,0,1,2,0,0,4,1,0,0,0,7,4,1,80.0
14,Kyle Walker-Peters,2.0,eng ENG,"WB,RB,LB",26-014,90,0,0,0,1,0,0,3,1,2,0,0,0,2,0,0,
15,Alex McCarthy,1.0,eng ENG,GK,33-145,90,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
16,16 Players,,,,,990,0,0,0,9,10,4,24,13,15,0,0,0,58,10,12,45.5
