,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Carlos Alcaraz,26.0,ar ARG,"FW,AM,CM",20-148,90,18,24,75.0,246,66,9,11,81.8,7,9,77.8,0,1,0.0,0,0.0,0.0,0,3,0,0,4
1,Theo Walcott,32.0,eng ENG,"FW,AM",34-042,60,7,10,70.0,72,12,6,8,75.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Che Adams,10.0,sct SCO,"FW,AM",26-288,30,14,16,87.5,210,28,9,9,100.0,4,6,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,2
3,Adam Armstrong,9.0,eng ENG,"LM,FW",26-076,75,13,16,81.3,192,29,7,9,77.8,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1
4,Kamaldeen Sulemana,20.0,gh GHA,CM,21-071,15,5,6,83.3,82,19,4,5,80.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,1
5,Roméo Lavia,45.0,be BEL,CM,19-111,90,35,40,87.5,726,146,9,10,90.0,21,22,95.5,5,7,71.4,0,0.1,0.1,3,2,0,0,4
6,James Ward-Prowse,8.0,eng ENG,CM,28-177,45,33,39,84.6,567,116,19,21,90.5,12,14,85.7,2,3,66.7,0,0.0,0.0,1,3,0,0,2
7,Lyanco,4.0,br BRA,CB,26-085,45,32,40,80.0,649,146,10,11,90.9,18,19,94.7,4,10,40.0,0,0.0,0.0,0,4,1,1,5
8,Mohamed Elyounoussi,24.0,no NOR,"RM,WB",28-266,60,17,24,70.8,239,71,10,16,62.5,7,7,100.0,0,0,,0,0.1,0.1,1,0,1,0,1
9,Stuart Armstrong,17.0,sct SCO,AM,31-028,30,23,37,62.2,425,120,7,9,77.8,11,14,78.6,4,10,40.0,0,0.0,0.1,1,5,3,1,6
10,Romain Perraud,15.0,fr FRA,LB,25-217,35,11,16,68.8,173,100,5,5,100.0,6,6,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,2
11,Ainsley Maitland-Niles,3.0,eng ENG,"WB,CM,RB",25-241,55,34,42,81.0,512,222,18,20,90.0,10,11,90.9,4,5,80.0,0,0.0,0.0,0,4,1,0,5
12,Duje Ćaleta-Car,6.0,hr CRO,CB,26-222,90,65,79,82.3,1177,344,23,24,95.8,35,41,85.4,7,13,53.8,0,0.0,0.0,0,2,0,0,5
13,Jan Bednarek,35.0,pl POL,CB,27-015,90,49,57,86.0,972,400,15,19,78.9,28,29,96.6,6,7,85.7,0,0.0,0.0,0,1,0,0,1
14,Kyle Walker-Peters,2.0,eng ENG,"WB,RB,LB",26-014,90,51,65,78.5,802,403,25,25,100.0,22,28,78.6,2,6,33.3,0,0.1,0.1,1,7,2,1,9
15,Alex McCarthy,1.0,eng ENG,GK,33-145,90,35,46,76.1,813,500,5,5,100.0,20,20,100.0,9,20,45.0,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,442,557,79.4,7857,2722,181,207,87.4,206,233,88.4,46,88,52.3,0,0.3,0.6,7,31,9,3,49
