,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-230,90,0,0,0,0,2,0,0,0,0,0,0,0,1,5,2,71.4
1,André Gomes,21.0,pt POR,AM,27-094,59,0,0,0,1,0,0,1,0,0,0,1,0,3,0,0,
2,Bernard,20.0,br BRA,AM,28-054,31,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,
3,Gylfi Sigurðsson,10.0,is ISL,"AM,LM",31-054,90,0,0,0,2,0,0,7,0,3,0,0,0,5,1,0,100.0
4,Fabian Delph,8.0,eng ENG,"LM,LB",30-346,90,0,0,0,1,1,0,6,1,0,0,0,0,8,0,0,
5,Allan,6.0,br BRA,"CM,DM",29-298,90,1,0,0,1,0,0,0,1,3,0,0,0,7,0,0,
6,Abdoulaye Doucouré,16.0,ml MLI,"RM,RB",27-305,90,1,0,0,2,1,0,0,2,2,0,0,0,9,1,1,50.0
7,Niels Nkounkou,18.0,fr FRA,LB,20-000,68,1,0,0,1,0,0,4,0,3,0,0,0,2,0,0,
8,Cenk Tosun,14.0,tr TUR,FW,29-147,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
9,Michael Keane,5.0,eng ENG,CB,27-295,90,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,50.0
10,Yerry Mina,13.0,co COL,CB,26-039,90,1,0,0,2,2,0,0,0,0,0,0,0,4,1,0,100.0
11,Jonjoe Kenny,2.0,eng ENG,RB,23-231,76,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,
12,Alex Iwobi,17.0,ng NGA,RM,24-182,14,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,
13,Robin Olsen,33.0,se SWE,GK,30-298,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,4,0,0,10,8,0,27,6,12,0,1,0,46,10,6,62.5
