,num,joueur
0,1,Tom Heaton
1,2,Kieran Trippier
2,4,Michael Duff
3,5,Jason Shackell
4,10,Danny Ings
5,11,Michael Kightly
6,14,David Jones
7,19,Lukas Jutkiewicz
8,21,George Boyd
9,23,Stephen Ward
10,37,Scott Arfield
