,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Darwin Núñez,27.0,uy URU,FW,23-127,90,28,27,1,0,0,0,0,0,1,0,0,0,21,0,1
1,Mohamed Salah,11.0,eg EGY,FW,30-136,90,32,31,1,0,0,0,0,1,0,0,0,0,22,0,0
2,Roberto Firmino,9.0,br BRA,AM,31-027,90,28,28,0,0,0,0,2,0,0,0,0,0,20,0,3
3,Thiago Alcántara,6.0,es ESP,LM,31-201,90,79,78,1,0,1,0,0,1,0,0,0,0,65,0,2
4,Harvey Elliott,19.0,eng ENG,RM,19-208,59,35,31,4,0,0,0,2,2,0,0,0,0,24,0,1
5,Curtis Jones,17.0,eng ENG,RM,21-272,31,19,19,0,0,1,0,2,0,0,0,0,0,11,0,1
6,Fabinho,3.0,br BRA,DM,29-006,59,50,48,2,1,0,0,0,1,0,0,0,0,43,0,2
7,Jordan Henderson,14.0,eng ENG,DM,32-134,31,33,32,1,0,0,0,2,0,0,0,0,0,26,0,1
8,Andrew Robertson,26.0,sct SCO,LB,28-232,90,105,91,14,1,0,1,12,8,5,1,4,0,86,0,4
9,Virgil van Dijk,4.0,nl NED,CB,31-113,90,71,71,0,0,0,1,0,0,0,0,0,0,65,0,1
10,Joe Gomez,2.0,eng ENG,CB,25-159,90,124,123,1,1,0,3,0,0,0,0,0,0,100,0,0
11,Trent Alexander-Arnold,66.0,eng ENG,RB,24-022,78,86,72,14,0,1,1,13,7,7,1,6,0,63,0,3
12,James Milner,7.0,eng ENG,RB,36-298,12,14,12,2,0,0,0,4,1,1,0,1,0,8,0,0
13,Alisson,1.0,br BRA,GK,30-027,90,41,36,5,0,0,0,0,0,0,0,0,0,37,0,0
14,14 Players,,,,,990,745,699,46,3,3,6,37,21,14,2,11,0,591,0,19
