,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-306,63,10,13,76.9,126,27,6,7,85.7,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,2
1,Wilfried Zaha,11.0,ci CIV,FW,29-171,27,5,6,83.3,64,34,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,1,2,1,0,2
2,Eberechi Eze,10.0,eng ENG,"LW,LM",23-305,83,35,45,77.8,567,122,16,19,84.2,16,18,88.9,2,5,40.0,0,0.0,0.0,1,3,0,0,4
3,Will Hughes,12.0,eng ENG,LM,27-013,7,2,3,66.7,30,17,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,2,0,0,0
4,Jordan Ayew,9.0,gh GHA,"RW,LW",30-231,90,27,37,73.0,310,90,18,21,85.7,6,7,85.7,0,2,0.0,0,0.0,0.1,1,1,1,1,4
5,Jeffrey Schlupp,15.0,gh GHA,LM,29-128,73,23,29,79.3,365,107,10,14,71.4,8,9,88.9,2,2,100.0,0,0.2,0.1,3,1,2,1,4
6,Michael Olise,7.0,fr FRA,RW,20-139,17,5,11,45.5,111,46,2,4,50.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0,0,0,0,0
7,James McArthur,18.0,sct SCO,CM,34-205,90,57,73,78.1,926,285,29,34,85.3,23,25,92.0,4,8,50.0,1,0.1,0.1,2,5,1,0,7
8,Conor Gallagher,23.0,eng ENG,RM,22-083,90,30,40,75.0,562,180,14,19,73.7,8,9,88.9,6,8,75.0,0,0.2,0.3,2,2,1,1,5
9,Joel Ward,2.0,eng ENG,LB,32-183,90,46,55,83.6,709,298,27,29,93.1,16,19,84.2,3,3,100.0,0,0.0,0.0,0,5,0,0,7
10,Marc Guéhi,6.0,eng ENG,CB,21-291,90,71,77,92.2,1532,553,16,17,94.1,45,46,97.8,10,14,71.4,0,0.0,0.0,0,2,0,0,1
11,Joachim Andersen,16.0,dk DEN,CB,25-334,90,67,85,78.8,1515,577,16,17,94.1,38,40,95.0,12,23,52.2,0,0.0,0.1,0,4,0,0,3
12,Nathaniel Clyne,17.0,eng ENG,RB,31-025,90,51,64,79.7,801,342,24,25,96.0,23,31,74.2,1,4,25.0,1,0.2,0.0,1,5,1,1,3
13,Vicente Guaita,13.0,es ESP,GK,35-110,90,39,45,86.7,771,447,12,12,100.0,19,19,100.0,6,12,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,468,583,80.3,8389,3125,194,223,87.0,208,231,90.0,48,84,57.1,2,0.8,0.8,11,32,7,4,42
