,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-306,63,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Wilfried Zaha,11.0,ci CIV,FW,29-171,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Eberechi Eze,10.0,eng ENG,"LW,LM",23-305,83,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Will Hughes,12.0,eng ENG,LM,27-013,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Jordan Ayew,9.0,gh GHA,"RW,LW",30-231,90,1,0,0,1,0,0,0,,0,2,0,2,0,1,1,0
5,Jeffrey Schlupp,15.0,gh GHA,LM,29-128,73,2,1,1,1,0,1,2,50.0,1,1,0,1,1,3,2,0
6,Michael Olise,7.0,fr FRA,RW,20-139,17,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
7,James McArthur,18.0,sct SCO,CM,34-205,90,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,3,0
8,Conor Gallagher,23.0,eng ENG,RM,22-083,90,2,2,1,0,1,1,1,100.0,0,3,0,3,0,2,2,0
9,Joel Ward,2.0,eng ENG,LB,32-183,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,8,0
10,Marc Guéhi,6.0,eng ENG,CB,21-291,90,0,0,0,0,0,0,0,,0,2,2,0,3,3,3,0
11,Joachim Andersen,16.0,dk DEN,CB,25-334,90,2,2,1,1,0,0,0,,0,0,0,0,0,2,6,0
12,Nathaniel Clyne,17.0,eng ENG,RB,31-025,90,2,1,0,1,1,1,1,100.0,0,0,0,0,1,3,3,0
13,Vicente Guaita,13.0,es ESP,GK,35-110,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,9,6,3,4,2,3,8,37.5,5,10,2,8,8,17,30,0
