,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sam Surridge,16.0,eng ENG,FW,24-009,62,5,11,45.5,82,18,3,7,42.9,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,2
1,Taiwo Awoniyi,9.0,ng NGA,"AM,FW",24-359,28,3,4,75.0,45,0,0,0,,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,0
2,Brennan Johnson,20.0,wls WAL,"FW,LW",21-075,90,6,15,40.0,54,11,4,7,57.1,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0
3,Jesse Lingard,11.0,eng ENG,AM,29-234,90,25,27,92.6,457,142,10,11,90.9,12,13,92.3,3,3,100.0,0,0.0,0.2,1,5,2,1,4
4,Jack Colback,8.0,eng ENG,"CM,DM",32-286,90,22,25,88.0,391,102,9,11,81.8,11,11,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,3
5,Lewis O'Brien,14.0,eng ENG,CM,23-296,74,20,26,76.9,333,60,8,10,80.0,12,14,85.7,0,2,0.0,0,0.0,0.0,0,1,0,0,1
6,Orel Mangala,5.0,be BEL,"DM,CM",24-141,16,7,8,87.5,127,39,2,2,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
7,Harry Toffolo,15.0,eng ENG,"WB,LB",26-352,90,24,49,49.0,399,192,14,18,77.8,8,17,47.1,2,11,18.2,0,0.0,0.0,0,0,0,0,1
8,Neco Williams,7.0,wls WAL,"WB,RB",21-115,90,31,41,75.6,637,244,10,12,83.3,17,20,85.0,4,8,50.0,0,0.1,0.1,1,2,1,1,2
9,Scott McKenna,26.0,sct SCO,CB,25-267,90,22,29,75.9,442,209,3,5,60.0,18,20,90.0,1,4,25.0,0,0.0,0.0,0,2,0,0,1
10,Moussa Niakhate,19.0,sn SEN,CB,26-151,82,21,26,80.8,434,133,4,5,80.0,15,16,93.8,2,4,50.0,0,0.0,0.0,0,0,0,0,0
11,Alex Mighten,17.0,eng ENG,RW,20-117,8,1,1,100.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
12,Joe Worrall,4.0,eng ENG,CB,25-208,90,29,35,82.9,611,206,8,10,80.0,17,19,89.5,4,6,66.7,0,0.0,0.0,0,3,0,0,1
13,Dean Henderson,1.0,eng ENG,GK,25-147,90,27,45,60.0,739,508,6,6,100.0,10,10,100.0,11,29,37.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,243,342,71.1,4762,1864,82,105,78.1,129,154,83.8,30,73,41.1,0,0.1,0.3,2,16,3,2,16
