,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,24-353,90,18,14,3,0,0,0,0,3,0,0,0,0,12,1,0
1,Anwar El Ghazi,21.0,nl NED,LW,25-228,90,31,30,1,0,0,0,6,0,1,0,0,1,23,0,2
2,Bertrand Traoré,15.0,bf BFA,RW,25-102,79,31,24,7,2,0,0,7,0,5,3,0,0,17,0,1
3,Keinan Davis,39.0,eng ENG,RW,22-308,11,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0
4,Jack Grealish,10.0,eng ENG,AM,25-098,90,50,41,9,5,0,0,4,1,2,1,0,0,45,0,1
5,Marvelous Nakamba,19.0,zw ZIM,DM,26-333,90,26,26,0,0,0,0,0,0,0,0,0,0,22,0,1
6,John McGinn,7.0,sct SCO,DM,26-060,90,43,36,7,5,0,1,2,0,2,0,1,0,36,0,1
7,Matt Targett,18.0,eng ENG,LB,25-090,90,56,48,8,1,0,0,1,7,0,0,0,0,40,0,2
8,Tyrone Mings,5.0,eng ENG,CB,27-279,90,55,51,4,3,0,0,0,1,0,0,0,0,35,0,0
9,Kortney Hause,30.0,eng ENG,CB,25-154,90,32,31,1,1,0,0,0,0,0,0,0,0,21,0,0
10,Ahmed Elmohamady,27.0,eg EGY,RB,33-099,90,71,58,13,1,0,0,6,12,0,0,0,0,49,0,1
11,Emiliano Martínez,26.0,ar ARG,GK,28-106,90,26,20,6,2,0,0,0,0,0,0,0,0,15,0,0
12,12 Players,,,,,990,444,384,59,20,0,1,27,24,10,4,1,1,318,1,9
