,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,24-353,90,12,18,66.7,147,28,10,14,71.4,2,2,100.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1
1,Anwar El Ghazi,21.0,nl NED,LW,25-228,90,23,31,74.2,297,66,16,18,88.9,1,3,33.3,3,4,75.0,0,0.2,0.1,5,0,2,1,2
2,Bertrand Traoré,15.0,bf BFA,RW,25-102,79,17,31,54.8,229,69,10,14,71.4,4,6,66.7,2,7,28.6,0,0.1,0.1,1,1,0,0,1
3,Keinan Davis,39.0,eng ENG,RW,22-308,11,3,5,60.0,32,15,3,3,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Jack Grealish,10.0,eng ENG,AM,25-098,90,45,50,90.0,725,259,18,19,94.7,16,17,94.1,5,7,71.4,0,0.3,0.2,6,6,6,0,15
5,Marvelous Nakamba,19.0,zw ZIM,DM,26-333,90,22,26,84.6,312,104,15,16,93.8,4,5,80.0,2,2,100.0,0,0.0,0.0,1,3,0,0,1
6,John McGinn,7.0,sct SCO,DM,26-060,90,36,43,83.7,568,157,18,18,100.0,13,14,92.9,3,8,37.5,0,0.0,0.0,1,4,0,0,2
7,Matt Targett,18.0,eng ENG,LB,25-090,90,40,56,71.4,614,265,23,29,79.3,12,16,75.0,4,7,57.1,0,0.1,0.0,1,2,0,0,4
8,Tyrone Mings,5.0,eng ENG,CB,27-279,90,35,55,63.6,704,346,11,18,61.1,17,21,81.0,5,12,41.7,0,0.1,0.0,2,2,0,0,2
9,Kortney Hause,30.0,eng ENG,CB,25-154,90,21,32,65.6,414,163,8,13,61.5,10,13,76.9,3,6,50.0,0,0.0,0.0,0,1,0,0,2
10,Ahmed Elmohamady,27.0,eg EGY,RB,33-099,90,49,71,69.0,846,398,20,23,87.0,25,34,73.5,4,12,33.3,0,0.3,0.3,4,1,8,3,8
11,Emiliano Martínez,26.0,ar ARG,GK,28-106,90,15,26,57.7,544,464,1,1,100.0,7,7,100.0,7,18,38.9,0,0.0,0.0,0,0,0,0,0
12,12 Players,,,,,990,318,444,71.6,5432,2334,153,186,82.3,111,139,79.9,38,85,44.7,0,1.1,0.7,22,21,16,4,38
