,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Agüero,10.0,ar ARG,FW,32-340,69,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,
1,Phil Foden,47.0,eng ENG,"CM,FW",20-345,21,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
2,Gabriel Jesus,9.0,br BRA,FW,24-035,90,1,0,0,2,3,1,0,1,0,1,0,0,5,1,0,100.0
3,Benjamin Mendy,22.0,fr FRA,LW,26-295,79,0,0,0,3,0,0,2,1,0,0,0,0,3,0,1,0.0
4,Oleksandr Zinchenko,11.0,ua UKR,LW,24-144,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,João Cancelo,27.0,pt POR,RW,26-346,90,0,0,0,1,1,0,5,1,2,0,0,0,6,0,1,0.0
6,Raheem Sterling,7.0,eng ENG,"CM,FW",26-151,90,1,0,0,2,1,0,0,1,0,0,0,0,2,0,3,0.0
7,Ferrán Torres,21.0,es ESP,CM,21-068,70,0,0,0,1,1,0,5,0,0,0,0,0,1,1,1,50.0
8,İlkay Gündoğan,8.0,de GER,CM,30-196,20,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,
9,Rodri,16.0,es ESP,DM,24-320,90,0,0,0,1,2,0,0,0,2,0,0,0,8,2,0,100.0
10,Nathan Aké,6.0,nl NED,CB,26-079,90,0,0,0,1,0,0,1,3,2,0,0,0,7,0,2,0.0
11,Aymeric Laporte,14.0,es ESP,CB,26-346,90,0,0,0,1,0,0,0,1,2,0,0,0,6,1,1,50.0
12,Rúben Dias,3.0,pt POR,CB,23-359,90,0,0,0,0,1,0,1,1,0,0,0,0,5,0,1,0.0
13,Ederson,31.0,br BRA,GK,27-264,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,12,10,1,16,9,10,1,0,0,49,5,10,33.3
