,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joselu,21.0,es ESP,FW,27-310,90,0,0,0,1,1,0,0,1,0,0,0,0,4,9,4,69.2
1,Ayoze Pérez,17.0,es ESP,FW,24-186,84,0,0,0,1,1,2,2,0,0,0,0,0,3,4,1,80.0
2,Dwight Gayle,9.0,eng ENG,FW,27-106,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Kenedy,15.0,br BRA,LM,21-357,71,0,0,0,1,4,0,6,0,1,1,0,0,4,0,4,0.0
4,Matt Ritchie,11.0,sct SCO,LM,28-143,19,0,0,0,1,1,0,1,1,0,0,0,0,2,0,1,0.0
5,Mikel Merino,23.0,es ESP,CM,21-223,90,0,0,0,6,2,0,0,1,2,0,0,0,7,2,1,66.7
6,Mohamed Diamé,10.0,sn SEN,CM,30-231,90,0,0,0,2,1,0,1,3,2,0,0,0,5,4,5,44.4
7,Christian Atsu,30.0,gh GHA,RM,26-021,63,0,0,0,0,0,0,1,0,1,0,0,0,7,1,6,14.3
8,Jacob Murphy,7.0,eng ENG,RM,22-341,27,0,0,0,0,0,0,2,1,0,0,0,0,4,0,0,
9,Paul Dummett,3.0,wls WAL,LB,26-127,90,0,0,0,1,1,0,3,1,2,0,0,0,0,7,3,70.0
10,Ciaran Clark,2.0,ie IRL,CB,28-127,90,0,0,0,1,1,0,0,1,2,0,0,0,9,7,4,63.6
11,Jamaal Lascelles,6.0,eng ENG,CB,24-081,90,0,0,0,1,1,0,0,0,0,0,0,0,4,4,2,66.7
12,DeAndre Yedlin,22.0,us USA,RB,24-206,90,1,0,0,0,1,0,3,0,0,0,0,0,4,2,0,100.0
13,Karl Darlow,26.0,eng ENG,GK,27-115,90,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,100.0
14,14 Players,,,,,990,1,0,0,15,14,2,19,9,10,1,0,1,53,41,31,56.9
