,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-320,90,0,0,0,3,0,1,1,0,0,0,0,0,1,3,1,75.0
1,Richarlison,7.0,br BRA,LW,23-265,90,0,0,0,0,2,0,1,1,1,0,0,0,6,3,3,50.0
2,Alex Iwobi,17.0,ng NGA,RW,24-272,62,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,
3,André Gomes,21.0,pt POR,DM,27-184,28,0,0,0,1,0,0,2,0,2,0,0,0,0,1,0,100.0
4,James Rodríguez,19.0,co COL,"AM,RW",29-202,90,1,0,0,1,2,3,5,0,0,0,0,0,2,0,1,0.0
5,Gylfi Sigurðsson,10.0,is ISL,DM,31-144,90,1,0,0,3,0,0,3,1,2,0,0,0,9,0,0,
6,Abdoulaye Doucouré,16.0,ml MLI,"DM,AM",28-029,90,0,0,0,0,0,0,1,0,0,0,0,0,9,3,0,100.0
7,Lucas Digne,12.0,fr FRA,LB,27-194,90,0,0,0,3,0,0,9,3,5,0,0,0,9,5,3,62.5
8,Michael Keane,5.0,eng ENG,CB,28-019,90,1,0,0,1,0,0,0,4,0,0,0,0,4,5,1,83.3
9,Yerry Mina,13.0,co COL,CB,26-129,90,0,0,0,0,0,0,0,0,2,0,0,0,4,0,2,0.0
10,Séamus Coleman,23.0,ie IRL,RB,32-111,90,0,0,0,1,0,0,2,0,0,0,0,0,5,1,0,100.0
11,Jordan Pickford,1.0,eng ENG,GK,26-329,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,12 Players,,,,,990,3,0,0,13,5,4,25,9,12,0,0,0,51,21,11,65.6
