,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,27-148,90,31,2,3,16,12,5,31,1,0,0.0,1,100.0,15,81,43,2,1,1,6,1,21,5
1,Jack Harrison,22.0,eng ENG,"LM,CM",24-072,90,35,1,10,15,10,2,35,4,3,75.0,1,25.0,24,140,43,0,0,0,1,2,20,6
2,Stuart Dallas,15.0,nir NIR,"CM,LB",29-287,90,47,4,14,31,2,1,47,0,0,,0,,28,124,48,0,2,0,1,1,28,3
3,Rodrigo,20.0,es ESP,CM,29-331,20,10,0,2,6,2,0,10,0,0,,0,,5,12,2,0,0,0,2,0,7,0
4,Mateusz Klich,43.0,pl POL,CM,30-232,70,29,0,4,22,3,1,29,1,0,0.0,1,100.0,17,56,21,1,1,0,1,2,16,2
5,Raphinha,18.0,br BRA,RM,24-048,79,40,1,7,19,14,3,40,0,0,,0,,26,120,51,3,1,1,0,3,23,3
6,Hélder Costa,17.0,ao ANG,RM,27-019,11,3,0,1,2,0,0,3,0,0,,0,,1,1,0,0,0,0,1,0,1,0
7,Kalvin Phillips,23.0,eng ENG,DM,25-060,90,40,3,14,22,4,0,40,1,0,0.0,1,100.0,17,43,15,0,1,0,0,0,18,1
8,Ezgjan Alioski,10.0,mk MKD,"LB,LM",28-354,90,53,4,14,34,6,0,53,1,0,0.0,1,100.0,20,178,134,2,1,0,1,0,20,1
9,Liam Cooper,6.0,sct SCO,CB,29-154,90,59,6,37,21,2,1,59,0,0,,0,,35,201,105,0,0,0,0,0,33,0
10,Pascal Struijk,21.0,nl NED,CB,21-173,90,83,12,53,29,1,0,83,0,0,,0,,46,178,119,0,1,0,3,0,50,0
11,Luke Ayling,2.0,eng ENG,RB,29-159,90,93,3,39,47,10,1,93,2,1,50.0,1,50.0,50,253,173,1,0,0,5,0,53,2
12,Illan Meslier,1.0,fr FRA,GK,20-335,90,47,40,47,0,0,0,47,0,0,,0,,26,119,85,0,0,0,0,0,16,0
13,13 Players,,,,,990,570,76,245,264,66,14,570,10,4,40.0,6,60.0,310,1506,839,9,8,2,21,9,306,23
