,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Bernardo Silva,20.0,pt POR,FW,26-156,90,2,1,1,0,1,0,4,0.0,4,1,0,1,2,4,0,0
1,Phil Foden,47.0,eng ENG,LW,20-230,81,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0
2,Raheem Sterling,7.0,eng ENG,LW,26-036,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Riyad Mahrez,26.0,dz ALG,RW,29-327,66,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
4,Gabriel Jesus,9.0,br BRA,RW,23-285,24,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0
5,İlkay Gündoğan,8.0,de GER,LM,30-081,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
6,Rodri,16.0,es ESP,CM,24-205,90,2,0,2,0,0,1,1,100.0,0,1,0,1,0,2,4,0
7,Kevin De Bruyne,17.0,be BEL,RM,29-199,90,3,2,1,1,1,0,2,0.0,2,2,0,2,1,4,1,0
8,Oleksandr Zinchenko,11.0,ua UKR,LB,24-029,90,4,3,2,1,1,3,6,50.0,3,0,0,0,4,8,0,0
9,Rúben Dias,3.0,pt POR,CB,23-244,90,1,1,0,1,0,0,0,,0,1,0,1,2,3,3,0
10,John Stones,5.0,eng ENG,CB,26-230,90,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,4,0
11,João Cancelo,27.0,pt POR,RB,26-231,90,2,2,0,2,0,0,1,0.0,1,2,0,2,0,2,1,0
12,Ederson,31.0,br BRA,GK,27-149,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,16,10,8,5,3,6,17,35.3,11,13,1,12,13,29,14,0
