,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,29-250,89,20,19,1,0,0,0,1,0,0,0,0,0,14,0,0
1,Pascal Struijk,21.0,nl NED,FW,23-275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Jack Harrison,11.0,eng ENG,LW,26-174,63,14,14,0,0,0,0,2,0,0,0,0,0,10,0,1
3,Degnand Gnonto,29.0,it ITA,LW,19-189,27,10,9,1,0,0,0,1,1,0,0,0,0,8,0,1
4,Rodrigo,19.0,es ESP,RW,32-068,86,18,17,1,0,0,0,1,1,0,0,0,0,14,0,0
5,Brenden Aaronson,7.0,us USA,RW,22-203,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6,Sam Greenwood,42.0,eng ENG,LM,21-107,45,10,8,2,1,0,0,2,0,1,1,0,0,2,0,1
7,Adam Forshaw,4.0,eng ENG,LM,31-217,45,24,20,4,3,0,0,1,0,1,0,0,0,20,0,0
8,Robin Koch,5.0,de GER,CM,26-300,90,19,19,0,0,0,0,0,0,0,0,0,0,12,0,1
9,Weston McKennie,28.0,us USA,RM,24-258,90,25,20,5,0,0,1,1,3,0,0,0,0,16,0,2
10,Junior Firpo,3.0,es ESP,LB,26-264,89,31,25,6,1,0,0,0,5,0,0,0,0,18,0,1
11,Maximilian Wöber,39.0,at AUT,CB,25-098,90,18,17,1,1,0,0,0,0,0,0,0,0,11,0,0
12,Rasmus Nissen,25.0,dk DEN,CB,25-306,90,27,27,0,0,0,1,0,0,0,0,0,0,17,0,0
13,Luke Ayling,2.0,eng ENG,RB,31-261,90,32,26,6,2,0,0,1,4,0,0,0,0,20,0,1
14,Joel Robles,22.0,es ESP,GK,32-330,90,32,12,20,7,0,0,0,0,0,0,0,0,15,0,0
15,15 Players,,,,,989,281,234,47,15,0,2,10,14,2,1,0,0,178,0,8
