,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Andre Gray,18.0,jm JAM,FW,27-102,54,8,8,0,0,0,0,1,0,0,0,0,0,6,0,1
1,Isaac Success,10.0,ng NGA,"FW,RM",22-272,36,9,9,0,0,0,0,0,0,0,0,0,0,7,0,1
2,Troy Deeney,9.0,eng ENG,FW,30-099,90,24,22,2,0,0,0,0,0,0,0,0,0,13,0,0
3,Roberto Pereyra,37.0,ar ARG,"AM,LM,RM",27-272,73,39,36,3,0,0,0,0,0,0,0,0,0,34,0,0
4,Gerard Deulofeu,7.0,es ESP,LM,24-207,17,8,7,1,0,0,0,2,0,1,0,1,0,5,0,1
5,Will Hughes,19.0,eng ENG,"AM,RM",23-172,54,20,20,0,0,0,0,0,0,0,0,0,0,16,0,0
6,Adrian Mariappa,6.0,jm JAM,CB,32-003,36,22,21,1,0,0,0,0,1,0,0,0,0,16,0,0
7,Abdoulaye Doucouré,16.0,ml MLI,"CM,DM,LM",25-278,90,45,44,0,0,0,0,0,0,0,0,0,0,34,1,3
8,Étienne Capoue,29.0,fr FRA,"CM,DM,CB",30-087,90,39,38,1,0,0,1,1,1,0,0,0,0,31,0,1
9,José Holebas,25.0,gr GRE,LB,34-101,90,64,36,28,4,0,0,18,15,9,7,2,0,34,0,2
10,Christian Kabasele,27.0,be BEL,CB,27-224,31,21,21,0,0,0,0,0,0,0,0,0,0,19,0,0
11,Craig Cathcart,15.0,nir NIR,CB,29-242,90,47,46,1,1,0,0,0,0,0,0,0,0,41,0,1
12,Kiko Femenía,21.0,es ESP,RB,27-246,90,46,40,6,0,0,0,2,6,0,0,0,0,38,0,0
13,Ben Foster,26.0,eng ENG,GK,35-186,90,31,21,10,4,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,931,423,369,53,9,0,1,24,23,10,7,3,0,311,1,10
