,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Zaha,11.0,ci CIV,FW,25-169,90,31,36,86.1,394,79,21,22,95.5,8,10,80.0,1,1,100.0,1,0.5,0.5,4,1,2,0,4
1,Andros Townsend,10.0,eng ENG,FW,26-286,85,37,47,78.7,611,193,18,21,85.7,12,15,80.0,4,6,66.7,0,0.1,0.1,1,2,1,0,5
2,Christian Benteke,17.0,be BEL,FW,27-146,5,3,4,75.0,25,0,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Ruben Loftus-Cheek,8.0,eng ENG,LM,22-095,85,32,39,82.1,466,127,18,19,94.7,11,13,84.6,1,3,33.3,0,0.0,0.1,0,6,2,0,5
4,Lee Chung-yong,14.0,kr KOR,LM,29-300,5,2,3,66.7,12,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Yohan Cabaye,7.0,fr FRA,CM,32-104,90,32,42,76.2,522,189,17,17,100.0,12,14,85.7,2,9,22.2,0,0.1,0.1,1,2,1,0,2
6,Luka Milivojević,4.0,rs SRB,CM,27-021,90,47,53,88.7,898,219,15,15,100.0,26,28,92.9,5,7,71.4,0,0.0,0.0,0,5,0,0,5
7,James McArthur,18.0,sct SCO,RM,30-203,82,23,28,82.1,427,93,10,11,90.9,7,10,70.0,4,4,100.0,1,0.4,0.1,2,4,0,0,2
8,Jeffrey Schlupp,15.0,gh GHA,RM,25-126,8,7,7,100.0,122,52,5,5,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,3,1,0,3
9,Patrick van Aanholt,3.0,nl NED,LB,27-242,90,50,53,94.3,807,286,24,24,100.0,23,24,95.8,3,5,60.0,0,0.1,0.1,1,7,3,0,6
10,Mamadou Sakho,12.0,fr FRA,CB,28-074,90,40,43,93.0,727,427,13,13,100.0,22,23,95.7,4,6,66.7,1,0.7,0.1,1,3,0,0,3
11,James Tomkins,5.0,eng ENG,CB,29-030,90,18,21,85.7,348,102,6,6,100.0,10,11,90.9,2,4,50.0,0,0.0,0.0,0,0,0,0,0
12,Joel Ward,2.0,eng ENG,RB,28-181,90,32,47,68.1,599,272,12,15,80.0,13,20,65.0,5,8,62.5,0,0.0,0.0,0,3,0,0,3
13,Wayne Hennessey,13.0,wls WAL,GK,31-094,90,10,24,41.7,306,244,1,1,100.0,4,4,100.0,5,19,26.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,364,447,81.4,6264,2283,165,175,94.3,149,173,86.1,37,73,50.7,3,1.8,1.1,10,36,10,0,38
