,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Daniel Sturridge,15.0,eng ENG,FW,28-030,73,17,19,89.5,219,60,12,14,85.7,5,5,100.0,0,0,,0,0.0,0.0,0,1,2,0,5
1,Roberto Firmino,9.0,br BRA,FW,25-364,17,6,8,75.0,63,4,4,5,80.0,1,2,50.0,0,0,,0,0.0,0.0,1,0,0,0,0
2,Sadio Mané,19.0,sn SEN,LW,25-174,73,20,26,76.9,326,39,11,13,84.6,8,9,88.9,1,1,100.0,0,0.0,0.1,0,1,0,0,4
3,Dominic Solanke,29.0,eng ENG,LW,20-017,17,7,10,70.0,75,24,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
4,Mohamed Salah,11.0,eg EGY,RW,25-108,83,31,41,75.6,481,150,19,22,86.4,9,11,81.8,2,4,50.0,0,0.0,0.2,1,3,3,1,3
5,Alex Oxlade-Chamberlain,21.0,eng ENG,RW,24-047,7,4,4,100.0,58,0,0,0,,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Philippe Coutinho,10.0,br BRA,LM,25-111,90,58,74,78.4,1027,379,26,29,89.7,26,30,86.7,5,12,41.7,0,0.2,0.3,4,13,5,1,19
7,Jordan Henderson,14.0,eng ENG,CM,27-106,90,69,86,80.2,1349,390,27,30,90.0,33,40,82.5,8,13,61.5,0,0.0,0.0,1,13,1,0,15
8,Georginio Wijnaldum,5.0,nl NED,RM,26-324,90,33,38,86.8,560,116,14,15,93.3,15,18,83.3,2,2,100.0,0,0.0,0.0,0,2,0,0,2
9,Alberto Moreno,18.0,es ESP,LB,25-088,90,59,75,78.7,1064,405,26,29,89.7,28,34,82.4,5,10,50.0,0,0.1,0.2,3,6,2,2,8
10,Dejan Lovren,6.0,hr CRO,CB,28-088,90,86,97,88.7,1805,695,18,20,90.0,58,63,92.1,10,14,71.4,0,0.0,0.0,0,6,0,0,9
11,Joël Matip,32.0,cm CMR,CB,26-054,90,82,90,91.1,1783,556,13,14,92.9,59,64,92.2,10,12,83.3,0,0.1,0.2,1,15,0,0,11
12,Joe Gomez,12.0,eng ENG,RB,20-131,90,60,83,72.3,1045,279,23,28,82.1,31,40,77.5,4,13,30.8,0,0.0,0.0,1,4,1,1,5
13,Simon Mignolet,22.0,be BEL,GK,29-209,90,21,25,84.0,562,464,4,4,100.0,11,11,100.0,6,10,60.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,553,676,81.8,10417,3561,201,228,88.2,289,332,87.0,53,91,58.2,0,0.7,1.2,12,65,15,5,82
