,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexandre Lacazette,9.0,fr FRA,FW,26-343,71,25,24,1,0,0,0,1,0,0,0,0,0,20,0,0
1,Danny Welbeck,23.0,eng ENG,FW,27-161,19,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0
2,Pierre-Emerick Aubameyang,14.0,ga GAB,LW,28-322,90,46,46,0,0,0,0,3,0,0,0,0,0,31,0,2
3,Henrikh Mkhitaryan,7.0,am ARM,RW,29-105,90,70,66,4,0,2,0,4,1,3,1,0,0,59,0,0
4,Jack Wilshere,10.0,eng ENG,LM,26-125,71,56,55,1,0,0,0,0,1,0,0,0,0,51,0,0
5,Aaron Ramsey,8.0,wls WAL,LM,27-131,19,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0
6,Granit Xhaka,29.0,ch SUI,CM,25-221,90,92,88,4,3,0,2,1,0,1,0,1,0,87,0,0
7,Alex Iwobi,17.0,ng NGA,RM,22-003,90,91,90,1,1,1,0,0,0,0,0,0,0,84,0,2
8,Sead Kolašinac,31.0,ba BIH,LB,24-320,90,68,62,6,0,0,0,4,6,0,0,0,0,58,0,3
9,Konstantinos Mavropanos,27.0,gr GRE,CB,20-146,90,56,55,1,1,0,1,0,0,0,0,0,0,49,0,0
10,Calum Chambers,21.0,eng ENG,CB,23-106,76,54,53,1,1,0,0,0,0,0,0,0,0,51,0,0
11,Per Mertesacker,4.0,de GER,CB,33-219,14,13,13,0,0,0,0,0,0,0,0,0,0,13,0,0
12,Héctor Bellerín,24.0,es ESP,RB,23-048,90,68,62,6,0,0,0,1,6,0,0,0,0,62,0,1
13,Petr Čech,33.0,cz CZE,GK,35-351,90,33,30,3,1,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,698,670,28,7,3,3,14,14,4,1,1,0,613,0,8
