,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,9.0,br BRA,FW,23-316,78,0,0,0,0,4,0,0,0,1,0,0,0,5,0,1,0.0
1,Riyad Mahrez,26.0,dz ALG,RW,29-358,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2,Raheem Sterling,7.0,eng ENG,"LW,FW,RW",26-067,90,0,0,0,0,1,0,1,2,0,0,0,0,3,0,1,0.0
3,Phil Foden,47.0,eng ENG,"RW,LM",20-261,90,0,0,0,2,2,0,4,0,2,0,0,0,7,0,1,0.0
4,İlkay Gündoğan,8.0,de GER,LM,30-112,68,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,
5,Ferrán Torres,21.0,es ESP,LW,20-350,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0
6,Rodri,16.0,es ESP,CM,24-236,90,0,0,0,2,1,0,0,1,2,0,0,0,6,2,2,50.0
7,Bernardo Silva,20.0,pt POR,RM,26-187,90,1,0,0,2,0,0,2,1,0,0,0,0,6,0,0,
8,Oleksandr Zinchenko,11.0,ua UKR,LB,24-060,90,0,0,0,2,0,0,0,1,3,0,0,0,7,1,0,100.0
9,Aymeric Laporte,14.0,es ESP,CB,26-262,90,0,0,0,2,0,1,0,0,0,0,0,0,3,3,1,75.0
10,John Stones,5.0,eng ENG,CB,26-261,90,0,0,0,0,1,0,0,0,1,0,0,0,9,1,0,100.0
11,João Cancelo,27.0,pt POR,RB,26-262,90,0,0,0,2,1,0,2,3,0,0,0,0,5,2,2,50.0
12,Ederson,31.0,br BRA,GK,27-180,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
13,13 Players,,,,,990,1,0,0,12,13,1,10,8,10,1,0,0,55,9,9,50.0
