,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Christian Benteke,20.0,be BEL,FW,31-002,65,0,0,0,0,2,0,0,0,0,0,0,0,2,6,5,54.5
1,Odsonne Édouard,22.0,fr FRA,FW,23-323,25,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,50.0
2,Wilfried Zaha,11.0,ci CIV,LW,29-025,90,0,0,0,1,4,0,3,1,1,0,0,0,8,0,0,
3,Jordan Ayew,9.0,gh GHA,RW,30-085,83,0,0,0,2,5,0,1,1,3,0,0,0,5,2,4,33.3
4,Michael Olise,7.0,fr FRA,RW,19-358,7,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,
5,Conor Gallagher,23.0,eng ENG,LM,21-302,90,0,0,0,0,0,0,3,3,1,0,0,0,4,0,0,
6,Cheikhou Kouyaté,8.0,sn SEN,CM,31-349,83,0,0,0,1,0,0,0,1,3,0,0,0,8,2,1,66.7
7,Eberechi Eze,10.0,eng ENG,CM,23-159,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Jeffrey Schlupp,15.0,gh GHA,RM,28-347,90,0,0,0,1,1,0,1,0,0,0,0,0,2,3,2,60.0
9,Tyrick Mitchell,3.0,eng ENG,LB,22-095,90,0,0,0,0,2,0,2,0,3,0,0,0,7,0,0,
10,Marc Guéhi,6.0,eng ENG,CB,21-145,90,1,0,0,1,1,0,0,0,1,0,0,0,5,0,3,0.0
11,James Tomkins,5.0,eng ENG,CB,32-251,90,0,0,0,2,0,0,0,0,2,0,0,0,6,5,1,83.3
12,Nathaniel Clyne,17.0,eng ENG,RB,30-244,90,1,0,0,1,0,0,0,2,1,0,0,0,6,1,0,100.0
13,Vicente Guaita,13.0,es ESP,GK,34-329,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,2,0,0,9,16,0,13,8,15,0,0,0,55,21,17,55.3
