,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,27-149,90,8,11,72.7,97,16,6,7,85.7,2,2,100.0,0,0,,0,0.1,0.0,1,0,0,0,2
1,Jacob Ramsey,41.0,eng ENG,LW,22-000,90,20,25,80.0,261,64,13,14,92.9,6,9,66.7,0,0,,2,1.2,0.6,3,2,2,2,2
2,Leon Bailey,31.0,jm JAM,RW,25-292,68,5,13,38.5,74,36,3,5,60.0,2,4,50.0,0,1,0.0,0,0.8,0.7,1,1,0,0,1
3,Emi Buendía,10.0,ar ARG,AM,26-154,22,5,5,100.0,84,54,3,3,100.0,1,1,100.0,1,1,100.0,0,0.4,0.2,1,1,1,0,2
4,John McGinn,7.0,sct SCO,"AM,RW",28-222,90,14,20,70.0,185,55,8,8,100.0,6,9,66.7,0,2,0.0,0,0.0,0.0,0,2,1,0,4
5,Douglas Luiz,6.0,br BRA,DM,25-019,90,25,37,67.6,466,196,11,13,84.6,12,17,70.6,2,7,28.6,0,0.0,0.0,1,5,1,0,6
6,Boubacar Kamara,44.0,fr FRA,DM,23-186,90,29,31,93.5,512,186,13,13,100.0,13,14,92.9,2,2,100.0,0,0.0,0.0,0,3,0,0,3
7,Lucas Digne,27.0,fr FRA,LB,29-312,90,25,37,67.6,485,240,11,13,84.6,10,14,71.4,4,8,50.0,0,0.1,0.2,1,5,1,0,5
8,Tyrone Mings,5.0,eng ENG,CB,30-076,90,17,23,73.9,294,66,7,7,100.0,9,13,69.2,1,2,50.0,0,0.0,0.0,0,2,0,0,1
9,Ezri Konsa,4.0,eng ENG,CB,25-217,90,35,40,87.5,682,324,11,13,84.6,18,18,100.0,5,7,71.4,0,0.0,0.0,0,1,0,0,0
10,Matty Cash,2.0,pl POL,RB,25-294,90,28,36,77.8,584,182,10,11,90.9,14,16,87.5,4,7,57.1,0,0.0,0.0,0,2,0,0,1
11,Emiliano Martínez,1.0,ar ARG,GK,30-268,90,18,37,48.6,512,322,2,2,100.0,10,11,90.9,6,24,25.0,0,0.0,0.0,0,0,0,0,0
12,12 Players,,,,,990,229,315,72.7,4236,1741,98,109,89.9,103,128,80.5,25,61,41.0,2,2.6,1.8,8,24,6,2,27
