,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Andre Gray,18.0,jm JAM,FW,26-321,71,28,2,2,11,15,4,28,0,0,,0,,16,37,16,0,2,0,5,1,19,7
1,Nathaniel Chalobah,14.0,eng ENG,DM,23-152,19,10,0,0,8,2,1,10,0,0,,0,,6,33,18,1,1,0,1,0,6,0
2,Richarlison,11.0,br BRA,"LM,RW",21-003,90,35,0,6,12,17,5,35,3,1,33.3,2,66.7,25,181,92,5,4,3,3,4,26,6
3,Roberto Pereyra,37.0,ar ARG,"CM,LW",27-126,90,53,0,7,33,14,3,53,2,1,50.0,1,50.0,40,243,129,2,1,0,1,2,41,5
4,Will Hughes,19.0,eng ENG,"CM,AM,RM",23-026,90,52,1,7,26,19,1,52,2,1,50.0,1,50.0,30,153,96,3,4,0,2,1,29,2
5,Gerard Deulofeu,7.0,es ESP,RM,24-061,62,36,0,1,17,18,7,36,4,1,25.0,3,75.0,28,178,110,3,2,2,2,2,28,8
6,Troy Deeney,9.0,eng ENG,FW,29-318,28,10,0,0,4,6,1,10,0,0,,0,,5,14,1,0,0,0,0,0,5,1
7,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",25-132,90,83,1,11,60,12,2,83,1,1,100.0,0,0.0,64,374,204,1,0,1,1,1,64,0
8,José Holebas,25.0,gr GRE,LB,33-320,90,54,3,15,28,13,1,54,2,0,0.0,2,100.0,28,132,58,1,0,0,0,0,26,4
9,Christian Kabasele,27.0,be BEL,CB,27-078,20,8,1,5,3,0,0,8,0,0,,0,,4,26,12,0,0,0,0,0,4,0
10,Adrian Mariappa,6.0,jm JAM,CB,31-222,70,60,5,28,29,3,2,60,0,0,,0,,34,159,105,0,1,0,0,0,37,0
11,Craig Cathcart,15.0,nir NIR,CB,29-096,90,56,5,31,25,1,1,56,1,1,100.0,0,0.0,36,182,101,0,0,0,0,0,36,0
12,Daryl Janmaat,2.0,nl NED,RB,28-295,90,73,5,20,29,25,0,73,6,2,33.3,4,66.7,40,239,178,6,4,0,0,1,43,7
13,Heurelho Gomes,1.0,br BRA,GK,37-087,90,30,20,29,1,0,0,30,0,0,,0,,13,47,25,0,0,0,0,0,9,0
14,14 Players,,,,,990,588,43,162,286,145,28,588,21,8,38.1,13,61.9,369,1998,1145,22,19,6,15,12,373,40
