,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Joselu,21.0,es ESP,FW,28-172,90,36,36,0,0,0,2,1,0,0,0,0,0,17,0,1
1,Ayoze Pérez,17.0,es ESP,"FW,RM",25-048,90,17,16,1,0,0,0,2,0,0,0,0,0,14,0,1
2,Jacob Murphy,7.0,eng ENG,LM,23-203,68,20,20,0,0,1,1,3,0,0,0,0,0,8,0,2
3,Kenedy,15.0,br BRA,LM,22-219,22,9,7,2,0,0,0,2,0,2,1,1,0,6,0,0
4,Mohamed Diamé,10.0,sn SEN,CM,31-093,90,26,24,2,0,0,1,0,0,0,0,0,0,20,0,0
5,Isaac Hayden,14.0,eng ENG,CM,23-177,90,34,32,0,0,0,0,0,0,0,0,0,0,24,2,0
6,Matt Ritchie,11.0,sct SCO,RM,29-005,78,39,28,11,4,0,2,9,0,7,2,1,3,21,0,2
7,Yoshinori Mutō,13.0,jp JPN,"FW,RM",26-062,12,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
8,Paul Dummett,3.0,wls WAL,LB,26-354,90,49,37,12,0,0,0,5,11,1,0,1,0,32,0,1
9,Federico Fernández,18.0,ar ARG,CB,29-206,90,37,34,2,2,0,1,1,0,0,0,0,0,24,1,0
10,Jamaal Lascelles,6.0,eng ENG,CB,24-308,45,16,15,1,1,0,0,0,0,0,0,0,0,8,0,0
11,Ciaran Clark,2.0,ie IRL,CB,28-354,45,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0
12,DeAndre Yedlin,22.0,us USA,RB,25-068,90,40,32,8,2,0,0,1,6,0,0,0,0,29,0,0
13,Martin Dúbravka,12.0,sk SVK,GK,29-243,90,33,21,12,3,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,375,321,51,12,1,7,24,17,10,3,3,3,240,3,7
