,num,joueur
0,12,Martin Dúbravka
1,3,Paul Dummett
2,6,Jamaal Lascelles
3,7,Jacob Murphy
4,10,Mohamed Diamé
5,11,Matt Ritchie
6,14,Isaac Hayden
7,17,Ayoze Pérez
8,18,Federico Fernández
9,21,Joselu
10,22,DeAndre Yedlin
