,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Wout Weghorst,27.0,nl NED,FW,30-168,90,1,0,1,0,0,0,1,0.0,1,1,0,1,5,6,0,0
1,Marcus Rashford,10.0,eng ENG,LW,25-083,90,1,0,0,0,1,1,2,50.0,1,2,0,2,0,1,0,0
2,Antony,21.0,br BRA,RW,22-332,70,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,0,0
3,Fred,17.0,br BRA,DM,29-323,20,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0
4,Bruno Fernandes,8.0,pt POR,"AM,RW",28-136,90,3,3,3,0,0,1,3,33.3,2,3,1,2,1,4,3,0
5,Scott McTominay,39.0,sct SCO,DM,26-045,90,4,3,3,0,1,1,1,100.0,0,2,1,1,0,4,9,0
6,Christian Eriksen,14.0,dk DEN,"DM,AM",30-342,90,1,0,0,1,0,0,4,0.0,4,5,3,2,2,3,3,0
7,Luke Shaw,23.0,eng ENG,LB,27-194,90,2,1,1,1,0,1,1,100.0,0,5,4,1,1,3,1,0
8,Lisandro Martínez,6.0,ar ARG,CB,25-004,90,2,1,1,1,0,1,2,50.0,1,2,2,0,4,6,3,0
9,Raphaël Varane,19.0,fr FRA,CB,29-272,89,0,0,0,0,0,0,0,,0,3,2,1,2,2,8,0
10,Alejandro Garnacho,49.0,ar ARG,CB,18-205,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-057,90,4,2,2,2,0,2,2,100.0,0,0,0,0,1,5,8,0
12,David de Gea,1.0,es ESP,GK,32-076,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,21,11,14,5,2,8,19,42.1,11,23,13,10,16,37,36,0
