,num,joueur
0,5,Mike van der Hoorn
1,6,Alfie Mawson
2,12,Nathan Dyer
3,14,Tom Carroll
4,16,Martin Olsson
5,17,Sam Clucas
6,18,Jordan Ayew
7,27,Kyle Bartley
8,62,Oliver McBurnie
9,,
10,13,Kristoffer Nordfeldt
