,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Alexis Sánchez,7.0,cl CHI,FW,30-046,66,1,1,1,0,0,0,0,,0,2,0,2,0,1,0,0
1,Anthony Martial,11.0,fr FRA,"LW,FW",23-060,24,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Marcus Rashford,10.0,eng ENG,FW,21-095,77,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,3,0
3,Romelu Lukaku,9.0,be BEL,FW,25-266,13,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
4,Paul Pogba,6.0,fr FRA,"AM,LM",25-325,90,2,1,1,1,0,1,1,100.0,0,1,1,0,0,2,0,0
5,Jesse Lingard,14.0,eng ENG,"AM,RW",26-050,89,2,2,0,1,1,1,3,33.3,2,1,0,1,0,2,0,0
6,Phil Jones,4.0,eng ENG,RW,26-347,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
7,Nemanja Matić,31.0,rs SRB,"DM,CM",30-186,90,1,1,1,0,0,1,4,25.0,3,1,0,1,1,2,2,0
8,Ander Herrera,21.0,es ESP,"DM,RM",29-173,90,4,1,0,4,0,1,5,20.0,4,4,0,4,4,8,1,0
9,Luke Shaw,23.0,eng ENG,LB,23-206,90,3,2,1,2,0,1,2,50.0,1,1,1,0,1,4,3,0
10,Victor Lindelöf,2.0,se SWE,CB,24-201,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,4,0
11,Eric Bailly,3.0,ci CIV,CB,24-297,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,5,0
12,Ashley Young,18.0,eng ENG,RB,33-209,90,1,1,1,0,0,1,2,50.0,1,1,0,1,5,6,4,0
13,David de Gea,1.0,es ESP,GK,28-088,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,16,11,6,9,1,7,20,35.0,13,13,3,10,15,31,23,0
