,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Ings,9.0,eng ENG,FW,28-187,73,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
1,Caleb Watts,65.0,au AUS,RM,19-010,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Che Adams,10.0,sct SCO,FW,24-197,90,2,1,0,1,1,0,0,,0,1,0,1,0,2,0,0
3,Stuart Armstrong,17.0,sct SCO,"LM,CM",28-302,90,1,1,0,1,0,0,3,0.0,3,0,0,0,2,3,0,0
4,James Ward-Prowse,8.0,eng ENG,CM,26-086,90,2,1,1,1,0,0,2,0.0,2,0,0,0,2,4,1,0
5,Ibrahima Diallo,27.0,fr FRA,"CM,LB",21-324,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0
6,Theo Walcott,32.0,eng ENG,RM,31-316,73,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0
7,Dan Nlundulu,40.0,eng ENG,FW,21-356,17,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0
8,Jake Vokins,29.0,eng ENG,LB,20-315,66,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
9,Nathan Redmond,11.0,eng ENG,LM,26-326,24,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0
10,Jack Stephens,5.0,eng ENG,CB,26-365,90,1,0,1,0,0,1,1,100.0,0,1,1,0,1,2,7,0
11,Jan Bednarek,35.0,pl POL,CB,24-289,90,2,1,1,1,0,2,3,66.7,1,1,0,1,4,6,2,0
12,Yan Valery,18.0,tn TUN,RB,21-339,90,5,3,2,3,0,1,5,20.0,4,1,0,1,2,7,5,0
13,Alex McCarthy,1.0,eng ENG,GK,31-054,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,11,6,10,1,6,18,33.3,12,9,1,8,12,29,17,0
