,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Ings,9.0,eng ENG,FW,28-187,73,28,0,0,15,13,4,28,4,3,75.0,1,25.0,20,56,38,1,0,1,1,0,23,7
1,Caleb Watts,65.0,au AUS,RM,19-010,17,7,1,1,2,4,0,7,0,0,,0,,6,16,6,0,0,0,0,0,5,1
2,Che Adams,10.0,sct SCO,FW,24-197,90,29,0,4,13,14,4,29,2,2,100.0,0,0.0,20,81,23,0,1,0,5,2,22,4
3,Stuart Armstrong,17.0,sct SCO,"LM,CM",28-302,90,59,0,8,32,19,4,59,4,4,100.0,0,0.0,46,223,110,3,1,0,3,1,46,6
4,James Ward-Prowse,8.0,eng ENG,CM,26-086,90,96,2,26,53,17,0,96,2,2,100.0,0,0.0,72,284,152,3,1,0,1,0,72,0
5,Ibrahima Diallo,27.0,fr FRA,"CM,LB",21-324,90,68,2,23,38,11,2,68,2,2,100.0,0,0.0,55,266,153,2,4,0,0,2,51,0
6,Theo Walcott,32.0,eng ENG,RM,31-316,73,26,0,8,8,11,2,26,1,0,0.0,1,100.0,21,113,45,2,0,1,1,1,20,6
7,Dan Nlundulu,40.0,eng ENG,FW,21-356,17,11,0,1,4,6,1,11,0,0,,0,,5,6,3,0,0,0,3,0,6,4
8,Jake Vokins,29.0,eng ENG,LB,20-315,66,23,0,3,12,8,0,23,0,0,,0,,11,53,39,1,1,0,0,0,13,2
9,Nathan Redmond,11.0,eng ENG,LM,26-326,24,15,0,1,9,5,0,15,1,0,0.0,1,100.0,8,44,20,1,0,0,0,0,10,1
10,Jack Stephens,5.0,eng ENG,CB,26-365,90,72,13,42,30,0,0,72,0,0,,0,,55,222,126,1,0,0,0,0,53,0
11,Jan Bednarek,35.0,pl POL,CB,24-289,90,92,9,62,31,0,0,92,1,1,100.0,0,0.0,55,249,92,0,0,0,0,1,57,1
12,Yan Valery,18.0,tn TUN,RB,21-339,90,81,5,32,30,20,1,81,2,0,0.0,2,100.0,46,334,127,5,3,1,6,3,41,7
13,Alex McCarthy,1.0,eng ENG,GK,31-054,90,43,32,43,0,0,0,43,0,0,,0,,30,83,56,0,0,0,0,0,31,0
14,14 Players,,,,,990,650,64,254,277,128,18,650,19,14,73.7,5,26.3,450,2030,990,19,11,3,20,10,450,39
