,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Kai Havertz,29.0,de GER,"FW,AM",23-218,88,18,25,72.0,232,34,10,14,71.4,7,8,87.5,0,1,0.0,0,0.0,0.0,0,0,0,0,2
1,César Azpilicueta,28.0,es ESP,RB,33-140,2,0,4,0.0,0,0,0,0,,0,3,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Mason Mount,19.0,eng ENG,"LW,LM",24-005,90,36,48,75.0,456,119,23,25,92.0,11,18,61.1,1,2,50.0,0,0.6,0.6,2,0,3,0,5
3,Hakim Ziyech,22.0,ma MAR,RW,29-302,88,37,59,62.7,611,305,18,20,90.0,17,24,70.8,2,11,18.2,1,0.3,0.3,2,1,4,2,9
4,Mateo Kovačić,8.0,hr CRO,"CM,RW",28-254,2,1,1,100.0,7,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Carney Chukwuemeka,30.0,eng ENG,AM,19-087,62,17,21,81.0,286,87,11,13,84.6,4,4,100.0,2,2,100.0,0,0.0,0.0,0,1,1,1,3
6,Pierre-Emerick Aubameyang,9.0,ga GAB,FW,33-211,28,4,6,66.7,57,2,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Jorginho,5.0,it ITA,"DM,CM",31-026,90,64,71,90.1,1215,451,23,24,95.8,32,35,91.4,9,10,90.0,0,0.0,0.0,0,5,2,0,7
8,Conor Gallagher,23.0,eng ENG,"DM,RM",22-343,90,60,71,84.5,970,210,29,33,87.9,29,31,93.5,2,5,40.0,0,0.2,0.1,3,6,3,1,7
9,Lewis Hall,67.0,eng ENG,LB,18-129,77,50,64,78.1,952,274,21,25,84.0,22,28,78.6,7,9,77.8,0,0.1,0.1,1,5,2,0,6
10,Kalidou Koulibaly,26.0,sn SEN,LB,31-209,13,3,7,42.9,59,58,1,2,50.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
11,Benoît Badiashile,4.0,fr FRA,CB,21-295,90,72,75,96.0,1420,631,25,27,92.6,37,37,100.0,10,11,90.9,0,0.0,0.0,0,5,0,0,5
12,Thiago Silva,6.0,br BRA,CB,38-115,90,72,81,88.9,1472,694,23,26,88.5,41,43,95.3,8,10,80.0,0,0.0,0.0,0,7,0,0,3
13,Trevoh Chalobah,14.0,eng ENG,"RB,CB",23-194,90,54,65,83.1,886,274,29,34,85.3,23,27,85.2,2,4,50.0,0,0.0,0.0,0,5,0,0,6
14,Kepa Arrizabalaga,1.0,es ESP,GK,28-104,90,27,30,90.0,524,322,11,11,100.0,12,12,100.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,515,628,82.0,9147,3461,227,258,88.0,239,276,86.6,46,72,63.9,1,1.2,1.2,8,36,15,4,54
