,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Diogo Jota,18.0,pt POR,FW,22-119,72,39,0,1,27,12,1,39,7,4,57.1,3,42.9,30,219,121,3,5,0,3,2,32,6
1,Ivan Cavaleiro,7.0,pt POR,FW,25-166,18,16,0,2,10,5,1,16,1,1,100.0,0,0.0,8,80,48,1,0,1,1,0,13,3
2,Raúl Jiménez,9.0,mx MEX,FW,27-332,90,55,1,3,31,21,6,55,2,1,50.0,1,50.0,35,237,88,3,3,1,3,4,42,10
3,João Moutinho,28.0,pt POR,CM,32-206,90,74,2,6,54,14,0,74,1,1,100.0,0,0.0,38,187,96,0,0,0,1,0,51,2
4,Rúben Neves,8.0,pt POR,CM,22-020,83,74,3,22,46,6,0,74,0,0,,0,,33,118,84,0,0,0,0,1,49,0
5,Romain Saïss,27.0,ma MAR,CM,29-007,7,16,0,2,14,0,0,16,0,0,,0,,10,14,2,0,0,0,0,0,13,0
6,Leander Dendoncker,32.0,be BEL,CM,23-352,90,60,4,15,34,11,2,60,2,2,100.0,0,0.0,28,145,57,3,2,1,1,1,42,4
7,Rúben Vinagre,29.0,pt POR,WB,19-358,75,32,0,7,14,11,0,32,0,0,,0,,19,157,97,3,1,0,0,0,20,0
8,Jonny Castro,19.0,es ESP,WB,25-030,15,16,0,0,7,9,2,16,1,0,0.0,1,100.0,10,63,46,2,1,1,1,0,12,2
9,Matt Doherty,2.0,ie IRL,WB,27-076,90,61,3,21,24,16,2,61,1,0,0.0,1,100.0,24,81,46,1,0,0,0,0,39,4
10,Willy Boly,15.0,ci CIV,CB,28-058,90,63,6,30,30,3,2,63,0,0,,0,,24,150,85,1,0,0,0,0,32,0
11,Conor Coady,16.0,eng ENG,CB,26-036,90,54,5,31,23,0,0,54,0,0,,0,,23,160,120,1,0,0,0,0,32,0
12,Ryan Bennett,5.0,eng ENG,CB,29-027,90,62,6,25,37,0,0,62,0,0,,0,,26,80,34,0,0,0,0,0,45,1
13,Rui Patrício,11.0,pt POR,GK,31-046,90,31,27,31,0,0,0,31,0,0,,0,,10,78,65,0,0,0,0,0,7,0
14,14 Players,,,,,990,653,57,196,351,108,16,653,15,9,60.0,6,40.0,318,1769,989,18,12,4,10,8,429,32
