,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Diogo Jota,18.0,pt POR,FW,22-119,72,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0
1,Ivan Cavaleiro,7.0,pt POR,FW,25-166,18,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
2,Raúl Jiménez,9.0,mx MEX,FW,27-332,90,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0
3,João Moutinho,28.0,pt POR,CM,32-206,90,3,1,1,2,0,1,1,100.0,0,2,1,1,0,3,1,0
4,Rúben Neves,8.0,pt POR,CM,22-020,83,1,0,0,0,1,1,2,50.0,1,1,0,1,2,3,4,0
5,Romain Saïss,27.0,ma MAR,CM,29-007,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
6,Leander Dendoncker,32.0,be BEL,CM,23-352,90,2,1,2,0,0,2,4,50.0,2,2,0,2,4,6,2,0
7,Rúben Vinagre,29.0,pt POR,WB,19-358,75,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,1,0
8,Jonny Castro,19.0,es ESP,WB,25-030,15,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
9,Matt Doherty,2.0,ie IRL,WB,27-076,90,5,4,4,1,0,1,3,33.3,2,1,0,1,0,5,3,0
10,Willy Boly,15.0,ci CIV,CB,28-058,90,1,1,1,0,0,0,0,,0,2,2,0,1,2,6,0
11,Conor Coady,16.0,eng ENG,CB,26-036,90,2,1,2,0,0,2,2,100.0,0,2,2,0,3,5,2,0
12,Ryan Bennett,5.0,eng ENG,CB,29-027,90,1,0,0,1,0,1,1,100.0,0,3,2,1,0,1,4,0
13,Rui Patrício,11.0,pt POR,GK,31-046,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,17,8,10,5,2,9,17,52.9,8,18,7,11,14,31,26,0
