,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Diogo Jota,18.0,pt POR,FW,22-119,72,26,24,1,0,0,0,0,0,0,0,0,0,22,1,2
1,Ivan Cavaleiro,7.0,pt POR,FW,25-166,18,12,12,0,0,0,0,0,0,0,0,0,0,10,0,1
2,Raúl Jiménez,9.0,mx MEX,FW,27-332,90,42,41,1,0,1,2,1,0,0,0,0,0,37,0,0
3,João Moutinho,28.0,pt POR,CM,32-206,90,68,62,6,3,0,0,4,0,3,0,0,0,55,0,2
4,Rúben Neves,8.0,pt POR,CM,22-020,83,63,60,3,3,0,1,0,0,0,0,0,0,52,0,2
5,Romain Saïss,27.0,ma MAR,CM,29-007,7,15,14,0,0,0,0,0,0,0,0,0,0,14,1,0
6,Leander Dendoncker,32.0,be BEL,CM,23-352,90,48,48,0,0,0,1,1,0,0,0,0,0,43,0,1
7,Rúben Vinagre,29.0,pt POR,WB,19-358,75,28,23,5,0,0,0,4,5,0,0,0,0,20,0,1
8,Jonny Castro,19.0,es ESP,WB,25-030,15,13,11,2,0,0,0,1,2,0,0,0,0,9,0,0
9,Matt Doherty,2.0,ie IRL,WB,27-076,90,49,45,4,0,0,0,1,4,0,0,0,0,39,0,0
10,Willy Boly,15.0,ci CIV,CB,28-058,90,51,49,2,2,0,0,0,0,0,0,0,0,38,0,2
11,Conor Coady,16.0,eng ENG,CB,26-036,90,44,41,2,2,0,0,0,0,0,0,0,0,34,1,0
12,Ryan Bennett,5.0,eng ENG,CB,29-027,90,53,51,1,1,0,1,0,0,0,0,0,0,42,1,0
13,Rui Patrício,11.0,pt POR,GK,31-046,90,27,13,14,5,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,539,494,41,16,1,5,12,11,3,0,0,0,431,4,11
