,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diogo Jota,18.0,pt POR,FW,22-119,72,0,0,0,1,6,0,0,0,0,0,0,0,2,0,1,0.0
1,Ivan Cavaleiro,7.0,pt POR,FW,25-166,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
2,Raúl Jiménez,9.0,mx MEX,FW,27-332,90,0,0,0,1,1,3,1,1,0,0,0,0,9,2,2,50.0
3,João Moutinho,28.0,pt POR,CM,32-206,90,0,0,0,0,1,0,4,0,1,0,0,0,6,1,0,100.0
4,Rúben Neves,8.0,pt POR,CM,22-020,83,0,0,0,0,0,0,0,2,0,0,0,0,10,1,1,50.0
5,Romain Saïss,27.0,ma MAR,CM,29-007,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,66.7
6,Leander Dendoncker,32.0,be BEL,CM,23-352,90,0,0,0,0,1,0,1,4,1,0,0,0,7,5,5,50.0
7,Rúben Vinagre,29.0,pt POR,WB,19-358,75,0,0,0,1,1,1,4,3,0,0,0,0,2,0,0,
8,Jonny Castro,19.0,es ESP,WB,25-030,15,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.0
9,Matt Doherty,2.0,ie IRL,WB,27-076,90,0,0,0,0,0,0,1,0,4,0,0,0,5,2,4,33.3
10,Willy Boly,15.0,ci CIV,CB,28-058,90,0,0,0,0,1,0,0,1,1,0,0,0,3,6,3,66.7
11,Conor Coady,16.0,eng ENG,CB,26-036,90,0,0,0,0,0,0,0,3,1,0,0,0,5,1,0,100.0
12,Ryan Bennett,5.0,eng ENG,CB,29-027,90,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3,25.0
13,Rui Patrício,11.0,pt POR,GK,31-046,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,5,11,4,12,14,8,0,0,0,52,21,22,48.8
