,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,27-044,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0
1,Leon Bailey,31.0,jm JAM,FW,25-187,59,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Álex Moreno,15.0,es ESP,LB,29-249,31,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
3,Emi Buendía,10.0,ar ARG,LM,26-049,59,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0
4,John McGinn,7.0,sct SCO,"RM,LM",28-117,31,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
5,Douglas Luiz,6.0,br BRA,CM,24-279,90,2,1,1,1,0,0,0,,0,0,0,0,2,4,0,0
6,Boubacar Kamara,44.0,fr FRA,CM,23-081,90,0,0,0,0,0,0,2,0.0,2,4,2,2,1,1,0,0
7,Jacob Ramsey,41.0,eng ENG,RM,21-260,75,2,0,1,1,0,2,2,100.0,0,1,0,1,0,2,4,0
8,Matty Cash,2.0,pl POL,RB,25-189,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
9,Lucas Digne,27.0,fr FRA,LB,29-207,59,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0
10,Jhon Durán,22.0,co COL,FW,19-061,31,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
11,Calum Chambers,16.0,eng ENG,CB,28-023,90,0,0,0,0,0,0,1,0.0,1,1,1,0,3,3,2,1
12,Ezri Konsa,4.0,eng ENG,CB,25-112,90,0,0,0,0,0,0,0,,0,3,3,0,1,1,1,0
13,Ashley Young,18.0,eng ENG,RB,37-218,75,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0
14,Philippe Coutinho,23.0,br BRA,LM,30-245,15,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,1,0
15,Emiliano Martínez,1.0,ar ARG,GK,30-163,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,7,3,5,2,0,5,11,45.5,6,12,6,6,16,23,17,1
