,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sergio Agüero,10.0,ar ARG,FW,30-326,88,18,22,81.8,206,51,10,11,90.9,5,6,83.3,0,0,,0,0.1,0.2,1,0,1,0,3
1,Gabriel Jesus,33.0,br BRA,FW,22-021,2,3,3,100.0,25,4,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Raheem Sterling,7.0,eng ENG,"LW,RW",24-137,90,34,48,70.8,389,75,26,31,83.9,6,7,85.7,1,4,25.0,1,0.1,0.1,1,1,2,0,5
3,Bernardo Silva,20.0,pt POR,"RW,RM",24-257,90,42,53,79.2,490,102,29,31,93.5,9,14,64.3,1,2,50.0,0,0.0,0.0,0,3,0,0,1
4,David Silva,21.0,es ESP,LM,33-106,90,71,82,86.6,903,241,46,50,92.0,15,18,83.3,3,4,75.0,0,0.2,0.2,4,5,2,0,11
5,Fernandinho,25.0,br BRA,CM,33-355,50,37,45,82.2,607,148,17,22,77.3,18,18,100.0,1,3,33.3,0,0.0,0.0,0,6,1,0,2
6,Leroy Sané,19.0,de GER,LW,23-103,40,7,11,63.6,74,12,5,7,71.4,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
7,İlkay Gündoğan,8.0,de GER,"RM,CM",28-182,88,76,84,90.5,1010,247,49,51,96.1,20,22,90.9,3,5,60.0,1,0.0,0.2,1,7,3,0,7
8,Danilo,3.0,br BRA,CM,27-283,2,3,3,100.0,51,7,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Oleksandr Zinchenko,35.0,ua UKR,LB,22-130,90,95,106,89.6,1356,282,53,60,88.3,36,38,94.7,3,5,60.0,0,0.0,0.0,0,5,1,0,6
10,Aymeric Laporte,14.0,es ESP,CB,24-332,90,66,69,95.7,1278,507,23,24,95.8,29,30,96.7,12,13,92.3,0,0.0,0.0,0,3,0,0,3
11,Vincent Kompany,4.0,be BEL,CB,33-014,90,78,87,89.7,1492,685,27,28,96.4,41,46,89.1,9,12,75.0,0,0.0,0.0,0,1,0,0,2
12,Kyle Walker,2.0,eng ENG,RB,28-331,90,72,81,88.9,1222,304,40,40,100.0,24,27,88.9,6,11,54.5,0,0.0,0.0,0,5,0,0,6
13,Ederson,31.0,br BRA,GK,25-250,90,29,39,74.4,638,388,9,9,100.0,14,16,87.5,6,14,42.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,631,733,86.1,9741,3053,338,368,91.8,220,245,89.8,45,73,61.6,2,0.5,0.8,7,36,11,0,47
