,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Sergio Agüero,10.0,ar ARG,FW,30-326,88,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Gabriel Jesus,33.0,br BRA,FW,22-021,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Raheem Sterling,7.0,eng ENG,"LW,RW",24-137,90,1,0,0,0,1,0,1,0.0,1,1,1,0,0,1,0,0
3,Bernardo Silva,20.0,pt POR,"RW,RM",24-257,90,0,0,0,0,0,0,3,0.0,3,2,0,2,2,2,0,0
4,David Silva,21.0,es ESP,LM,33-106,90,2,1,1,0,1,0,2,0.0,2,2,1,1,1,3,0,0
5,Fernandinho,25.0,br BRA,CM,33-355,50,2,2,1,1,0,2,2,100.0,0,1,1,0,0,2,1,0
6,Leroy Sané,19.0,de GER,LW,23-103,40,2,0,0,0,2,0,1,0.0,1,0,0,0,1,3,0,0
7,İlkay Gündoğan,8.0,de GER,"RM,CM",28-182,88,1,1,0,1,0,0,1,0.0,1,0,0,0,3,4,0,0
8,Danilo,3.0,br BRA,CM,27-283,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Oleksandr Zinchenko,35.0,ua UKR,LB,22-130,90,4,2,2,2,0,0,2,0.0,2,3,0,3,3,7,1,0
10,Aymeric Laporte,14.0,es ESP,CB,24-332,90,2,2,1,1,0,0,1,0.0,1,1,1,0,1,3,3,0
11,Vincent Kompany,4.0,be BEL,CB,33-014,90,0,0,0,0,0,0,0,,0,1,1,0,4,4,2,0
12,Kyle Walker,2.0,eng ENG,RB,28-331,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0
13,Ederson,31.0,br BRA,GK,25-250,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,14,8,5,5,4,2,14,14.3,12,12,5,7,16,30,11,0
