,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,"FW,LW",25-349,90,33,33,0,0,0,0,0,0,0,0,0,0,27,0,0
1,Ashley Young,18.0,eng ENG,LW,36-158,59,23,21,2,0,0,0,0,1,0,0,0,0,19,0,1
2,Danny Ings,20.0,eng ENG,FW,29-144,31,12,12,0,0,0,0,0,0,0,0,0,0,7,0,0
3,Emi Buendía,10.0,ar ARG,RW,24-354,82,46,45,1,0,0,0,1,1,0,0,0,0,41,0,0
4,Carney Chukwuemeka,33.0,eng ENG,RW,18-055,8,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
5,Jacob Ramsey,41.0,eng ENG,LM,20-200,90,57,57,0,0,0,0,1,0,0,0,0,0,48,0,1
6,Douglas Luiz,6.0,br BRA,CM,23-219,90,61,51,10,4,1,0,5,0,6,0,4,0,52,0,0
7,John McGinn,7.0,sct SCO,RM,27-057,87,64,55,9,4,1,0,7,1,4,3,0,0,52,0,1
8,Axel Tuanzebe,16.0,eng ENG,RM,24-030,3,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
9,Matt Targett,3.0,eng ENG,LB,26-087,90,45,38,7,1,0,1,1,6,0,0,0,0,32,0,1
10,Tyrone Mings,5.0,eng ENG,CB,28-276,90,39,38,1,1,0,0,0,0,0,0,0,0,28,0,1
11,Ezri Konsa,4.0,eng ENG,CB,24-052,90,26,25,1,1,0,0,0,0,0,0,0,0,21,0,0
12,Matty Cash,2.0,pl POL,RB,24-129,90,50,40,10,0,0,2,4,10,0,0,0,0,37,0,0
13,Emiliano Martínez,1.0,ar ARG,GK,29-103,90,24,17,7,1,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,491,443,48,12,2,3,19,19,10,3,4,0,391,0,5
