,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,"FW,LW",25-349,90,27,33,81.8,315,52,18,20,90.0,7,10,70.0,0,0,,1,0.4,0.2,3,1,1,0,2
1,Ashley Young,18.0,eng ENG,LW,36-158,59,19,23,82.6,283,46,11,11,100.0,7,10,70.0,0,0,,0,0.0,0.0,0,4,1,0,2
2,Danny Ings,20.0,eng ENG,FW,29-144,31,7,12,58.3,111,27,4,7,57.1,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,1,0,1
3,Emi Buendía,10.0,ar ARG,RW,24-354,82,41,46,89.1,566,92,22,25,88.0,13,15,86.7,2,2,100.0,0,0.1,0.1,2,2,2,1,5
4,Carney Chukwuemeka,33.0,eng ENG,RW,18-055,8,5,6,83.3,72,10,2,2,100.0,3,3,100.0,0,0,,1,0.9,0.5,1,0,0,0,0
5,Jacob Ramsey,41.0,eng ENG,LM,20-200,90,48,57,84.2,714,231,27,32,84.4,18,18,100.0,2,3,66.7,0,0.0,0.0,2,4,1,0,9
6,Douglas Luiz,6.0,br BRA,CM,23-219,90,52,61,85.2,774,242,30,33,90.9,17,19,89.5,3,6,50.0,0,0.0,0.1,0,6,2,0,4
7,John McGinn,7.0,sct SCO,RM,27-057,87,52,64,81.3,921,395,25,27,92.6,15,18,83.3,9,15,60.0,0,0.2,0.3,3,8,3,1,9
8,Axel Tuanzebe,16.0,eng ENG,RM,24-030,3,5,5,100.0,106,8,1,1,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
9,Matt Targett,3.0,eng ENG,LB,26-087,90,32,45,71.1,512,237,17,22,77.3,11,17,64.7,3,4,75.0,0,0.0,0.0,1,2,0,0,2
10,Tyrone Mings,5.0,eng ENG,CB,28-276,90,28,39,71.8,502,241,10,11,90.9,17,20,85.0,1,7,14.3,0,0.0,0.0,0,3,0,0,4
11,Ezri Konsa,4.0,eng ENG,CB,24-052,90,21,26,80.8,321,158,11,13,84.6,10,12,83.3,0,1,0.0,0,0.0,0.0,0,1,0,0,1
12,Matty Cash,2.0,pl POL,RB,24-129,90,37,50,74.0,698,262,14,15,93.3,14,21,66.7,7,12,58.3,0,0.2,0.3,2,7,1,0,7
13,Emiliano Martínez,1.0,ar ARG,GK,29-103,90,17,24,70.8,503,337,2,2,100.0,8,9,88.9,7,13,53.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,391,491,79.6,6398,2338,194,221,87.8,145,178,81.5,36,65,55.4,2,1.9,1.5,14,38,12,2,46
