,num,joueur
0,10,Aaron Mooy
1,15,Chris Löwe
2,17,Rajiv van La Parra
3,18,Joe Lolley
4,19,Danny Williams
5,22,Tom Ince
6,24,Steve Mounié
7,25,Mathias Jørgensen
8,26,Christopher Schindler
9,,
10,13,Joel Coleman
