,num,joueur
0,3,Scott Malone
1,9,Elias Kachunga
2,10,Aaron Mooy
3,19,Danny Williams
4,20,Laurent Depoitre
5,22,Tom Ince
6,23,Collin Quaner
7,25,Mathias Jørgensen
8,26,Christopher Schindler
9,,
10,28,Robert Green
