,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Laurent Depoitre,20.0,be BEL,FW,28-360,90,25,0,0,10,15,3,25,1,1,100.0,0,0.0,10,131,2,0,0,0,2,0,21,4
1,Elias Kachunga,9.0,cd COD,"LW,RM,RW",25-224,90,35,1,3,17,17,2,35,3,2,66.7,1,33.3,21,209,95,3,2,0,1,1,24,9
2,Collin Quaner,23.0,de GER,RW,26-167,45,12,1,1,3,8,3,12,1,1,100.0,0,0.0,6,24,13,1,0,1,1,1,9,3
3,Kasey Palmer,45.0,jm JAM,"AM,CM,WB",21-023,45,27,1,2,16,10,0,27,0,0,,0,,7,32,13,0,0,0,1,1,14,1
4,Tom Ince,22.0,eng ENG,"AM,LM,RW,LW",25-306,90,31,0,7,8,17,2,31,0,0,,0,,18,163,112,3,2,1,1,1,19,4
5,Danny Williams,19.0,us USA,"DM,CB",28-269,90,59,3,23,29,8,0,59,1,1,100.0,0,0.0,29,245,127,2,1,0,1,0,33,0
6,Aaron Mooy,10.0,au AUS,"DM,CM",27-078,90,93,2,12,51,30,0,93,0,0,,0,,43,352,126,2,2,0,1,1,50,2
7,Scott Malone,3.0,eng ENG,LB,26-252,70,55,4,24,13,19,1,55,3,1,33.3,2,66.7,14,93,48,1,0,0,1,3,22,5
8,Steve Mounié,24.0,bj BEN,FW,23-064,20,6,0,0,3,3,0,6,0,0,,0,,1,2,0,0,0,0,0,1,3,0
9,Christopher Schindler,26.0,de GER,"CB,LB",27-217,90,56,4,33,20,3,1,56,0,0,,0,,16,60,22,0,0,0,0,0,29,2
10,Mathias Jørgensen,25.0,dk DEN,CB,27-223,90,67,3,32,34,1,0,67,0,0,,0,,24,139,107,0,0,0,1,0,35,0
11,Tommy Smith,2.0,eng ENG,"RB,CB",25-232,90,68,1,15,30,23,0,68,2,1,50.0,1,50.0,25,137,64,0,0,0,2,0,33,6
12,Jonas Lössl,1.0,dk DEN,GK,28-304,90,40,27,37,3,0,0,40,0,0,,0,,20,151,71,0,0,0,0,0,14,0
13,13 Players,,,,,990,574,47,189,237,154,12,574,11,7,63.6,4,36.4,234,1738,800,12,7,2,12,9,306,36
