,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Cody Gakpo,18.0,nl NED,"FW,LW,LM",23-337,90,2,1,1,0,1,1,1,100.0,0,1,0,1,0,2,0,0
1,Diogo Jota,20.0,pt POR,LW,26-126,59,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,4,0
2,Darwin Núñez,27.0,uy URU,"FW,LW",23-289,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Mohamed Salah,11.0,eg EGY,RW,30-298,90,1,0,0,0,1,0,3,0.0,3,1,0,1,0,1,0,0
4,Curtis Jones,17.0,eng ENG,LM,22-069,59,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0
5,Thiago Alcántara,6.0,es ESP,"LM,RM",31-363,31,2,1,2,0,0,1,3,33.3,2,0,0,0,1,3,0,0
6,Fabinho,3.0,br BRA,CM,29-168,77,1,1,0,1,0,0,1,0.0,1,2,1,1,1,2,0,0
7,Roberto Firmino,9.0,br BRA,"FW,CM",31-189,13,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0
8,Jordan Henderson,14.0,eng ENG,"RM,CM",32-296,90,2,1,0,1,1,1,2,50.0,1,2,0,2,2,4,0,0
9,Andrew Robertson,26.0,sct SCO,LB,29-029,90,2,1,1,0,1,1,2,50.0,1,0,0,0,1,3,1,0
10,Virgil van Dijk,4.0,nl NED,CB,31-275,90,1,0,1,0,0,0,2,0.0,2,0,0,0,2,3,4,0
11,Ibrahima Konaté,5.0,fr FRA,CB,23-319,90,5,3,4,1,0,4,5,80.0,1,1,1,0,3,8,1,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,24-184,90,4,2,2,1,1,3,7,42.9,4,1,0,1,1,5,1,0
13,Alisson,1.0,br BRA,GK,30-189,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,22,12,11,6,5,13,30,43.3,17,9,2,7,11,33,12,0
