,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cody Gakpo,18.0,nl NED,"FW,LW,LM",23-337,90,0,0,0,0,1,0,4,0,1,0,0,0,7,3,3,50.0
1,Diogo Jota,20.0,pt POR,LW,26-126,59,0,0,0,1,2,0,0,0,0,1,0,0,3,2,2,50.0
2,Darwin Núñez,27.0,uy URU,"FW,LW",23-289,31,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0
3,Mohamed Salah,11.0,eg EGY,RW,30-298,90,0,0,0,1,2,0,1,0,0,0,0,0,2,1,0,100.0
4,Curtis Jones,17.0,eng ENG,LM,22-069,59,0,0,0,0,1,0,1,0,1,0,0,0,5,0,0,
5,Thiago Alcántara,6.0,es ESP,"LM,RM",31-363,31,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,
6,Fabinho,3.0,br BRA,CM,29-168,77,1,0,0,1,0,0,0,1,1,0,0,0,2,0,1,0.0
7,Roberto Firmino,9.0,br BRA,"FW,CM",31-189,13,0,0,0,0,1,1,0,0,1,0,0,0,5,0,2,0.0
8,Jordan Henderson,14.0,eng ENG,"RM,CM",32-296,90,0,0,0,1,0,1,3,2,1,0,0,0,7,0,0,
9,Andrew Robertson,26.0,sct SCO,LB,29-029,90,1,0,0,3,1,0,4,1,1,0,0,0,5,0,1,0.0
10,Virgil van Dijk,4.0,nl NED,CB,31-275,90,1,0,0,1,0,0,1,2,0,0,0,0,5,2,3,40.0
11,Ibrahima Konaté,5.0,fr FRA,CB,23-319,90,0,0,0,1,0,0,0,3,3,0,0,0,8,3,0,100.0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,24-184,90,1,0,0,1,1,0,8,1,2,0,0,0,7,1,0,100.0
13,Alisson,1.0,br BRA,GK,30-189,90,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,100.0
14,14 Players,,,,,990,4,0,0,11,10,2,24,11,12,1,0,0,61,14,13,51.9
