,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Cody Gakpo,18.0,nl NED,"FW,LW,LM",23-337,90,36,32,4,0,0,0,4,0,3,3,0,0,27,0,1
1,Diogo Jota,20.0,pt POR,LW,26-126,59,17,17,0,0,0,0,0,0,0,0,0,0,12,0,0
2,Darwin Núñez,27.0,uy URU,"FW,LW",23-289,31,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0
3,Mohamed Salah,11.0,eg EGY,RW,30-298,90,39,37,1,1,1,1,1,0,0,0,0,0,30,1,2
4,Curtis Jones,17.0,eng ENG,LM,22-069,59,31,31,0,0,0,0,1,0,0,0,0,0,26,0,1
5,Thiago Alcántara,6.0,es ESP,"LM,RM",31-363,31,29,27,2,1,0,0,2,1,0,0,0,0,25,0,0
6,Fabinho,3.0,br BRA,CM,29-168,77,38,38,0,0,0,0,0,0,0,0,0,0,31,0,1
7,Roberto Firmino,9.0,br BRA,"FW,CM",31-189,13,10,10,0,0,0,0,0,0,0,0,0,0,7,0,1
8,Jordan Henderson,14.0,eng ENG,"RM,CM",32-296,90,56,53,3,0,1,0,3,1,0,0,0,0,47,0,0
9,Andrew Robertson,26.0,sct SCO,LB,29-029,90,56,46,9,3,0,0,4,6,0,0,0,0,42,1,3
10,Virgil van Dijk,4.0,nl NED,CB,31-275,90,65,61,4,3,0,2,1,0,0,0,0,0,52,0,1
11,Ibrahima Konaté,5.0,fr FRA,CB,23-319,90,57,56,1,1,0,0,0,0,0,0,0,0,47,0,1
12,Trent Alexander-Arnold,66.0,eng ENG,RB,24-184,90,64,56,8,1,0,1,8,5,2,0,2,0,51,0,0
13,Alisson,1.0,br BRA,GK,30-189,90,61,53,8,2,0,0,0,0,0,0,0,0,53,0,0
14,14 Players,,,,,990,568,526,40,12,2,4,24,13,5,3,2,0,456,2,11
