,num,joueur
0,5,Papy Djilobodji
1,8,Jack Rodwell
2,10,Wahbi Khazri
3,14,Duncan Watmore
4,16,John O'Shea
5,17,Didier Ibrahim Ndong
6,18,Jermain Defoe
7,19,Paddy McNair
8,21,Javier Manquillo
9,,
10,12,Mika
