,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,32-106,71,22,0,3,10,9,3,22,0,0,,0,,11,34,5,1,1,1,7,1,14,3
1,Alexandre Lacazette,9.0,fr FRA,FW,30-127,19,10,0,2,5,3,0,10,0,0,,0,,8,34,24,1,0,0,3,0,10,2
2,Emile Smith Rowe,10.0,eng ENG,"LW,AM",21-066,90,40,1,7,21,13,2,40,5,3,60.0,2,40.0,23,192,110,4,3,1,1,1,27,5
3,Bukayo Saka,7.0,eng ENG,RW,20-027,89,51,1,6,24,22,4,51,4,2,50.0,2,50.0,34,225,121,4,5,1,3,2,41,10
4,Ainsley Maitland-Niles,15.0,eng ENG,RW,24-034,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,Martin Ødegaard,8.0,no NOR,AM,22-289,62,29,0,3,15,11,1,29,2,0,0.0,2,100.0,17,49,10,0,0,0,3,0,20,4
6,Nicolas Pépé,19.0,ci CIV,LW,26-126,28,18,1,3,3,13,2,18,2,0,0.0,2,100.0,7,66,20,1,1,0,1,1,9,4
7,Albert Sambi Lokonga,23.0,be BEL,DM,21-345,90,53,4,23,21,10,0,53,0,0,,0,,30,121,71,3,1,0,1,0,32,1
8,Thomas Partey,5.0,gh GHA,DM,28-111,90,55,3,18,29,9,0,55,0,0,,0,,26,92,29,1,0,0,2,1,28,0
9,Kieran Tierney,3.0,sct SCO,LB,24-119,90,40,2,16,13,11,1,40,0,0,,0,,18,90,51,2,0,0,0,0,19,4
10,Gabriel Dos Santos,6.0,br BRA,CB,23-287,90,52,12,37,13,2,1,52,0,0,,0,,37,105,61,0,0,0,0,1,37,0
11,Ben White,4.0,eng ENG,CB,23-359,90,42,9,29,11,3,2,42,1,1,100.0,0,0.0,24,167,120,2,0,0,0,0,22,0
12,Takehiro Tomiyasu,18.0,jp JPN,RB,22-331,90,52,3,25,19,8,0,52,0,0,,0,,19,27,4,0,0,0,3,1,23,0
13,Aaron Ramsdale,32.0,eng ENG,GK,23-141,90,39,35,39,0,0,0,39,0,0,,0,,17,79,33,0,0,0,0,0,10,0
14,14 Players,,,,,990,503,71,211,184,114,16,503,14,6,42.9,8,57.1,271,1281,659,19,11,3,24,8,292,33
