,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,31-114,90,20,0,2,9,11,3,20,2,1,50.0,1,50.0,11,71,10,0,0,0,1,1,15,6
1,Adrien Silva,14.0,pt POR,"FW,CM",29-051,90,55,1,6,35,14,0,55,0,0,,0,,39,199,112,3,1,0,0,4,41,4
2,Fousseni Diabaté,33.0,ml MLI,LM,22-199,60,41,2,11,15,16,0,41,5,2,40.0,3,60.0,29,204,88,2,2,1,3,2,26,5
3,Demarai Gray,7.0,jm JAM,LM,21-311,30,20,0,3,9,8,2,20,2,1,50.0,1,50.0,11,108,52,2,1,1,0,0,12,2
4,Vicente Iborra,21.0,es ESP,CM,30-109,45,33,3,5,28,0,0,33,0,0,,0,,16,73,44,0,0,0,0,0,24,1
5,Aleksandar Dragović,16.0,at AUT,CB,27-060,45,35,5,17,18,0,0,35,0,0,,0,,17,130,99,2,0,0,0,1,19,0
6,Hamza Choudhury,38.0,eng ENG,CM,20-216,60,40,3,11,27,2,0,40,1,0,0.0,1,100.0,25,124,67,1,2,0,0,0,26,0
7,Kelechi Iheanacho,8.0,ng NGA,FW,21-214,30,10,0,0,3,7,2,10,1,1,100.0,0,0.0,8,41,19,1,1,0,0,1,10,3
8,Riyad Mahrez,26.0,dz ALG,RM,27-073,90,43,0,1,21,21,3,43,2,2,100.0,0,0.0,29,197,103,1,3,1,1,3,31,3
9,Christian Fuchs,28.0,at AUT,LB,32-028,90,98,5,26,40,32,0,98,1,0,0.0,1,100.0,41,220,116,3,7,0,0,1,52,11
10,Harry Maguire,15.0,eng ENG,"CM,CB",25-061,90,58,7,18,32,8,0,58,0,0,,0,,36,297,167,5,0,0,0,0,39,1
11,Wes Morgan,5.0,jm JAM,CB,34-104,90,40,4,21,17,2,1,40,1,1,100.0,0,0.0,16,93,48,0,0,0,0,0,19,1
12,Yohan Benalouane,29.0,tn TUN,RB,31-038,90,56,7,21,24,11,1,56,0,0,,0,,19,98,48,1,1,0,0,0,19,4
13,Ben Hamer,12.0,eng ENG,GK,30-166,90,34,29,34,0,0,0,34,0,0,,0,,14,114,74,0,0,0,0,0,14,0
14,14 Players,,,,,990,583,66,176,278,132,12,583,15,8,53.3,7,46.7,311,1969,1047,21,18,3,5,13,347,41
