,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Andros Townsend,10.0,eng ENG,FW,27-163,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
1,Wilfried Zaha,11.0,ci CIV,FW,26-046,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
2,Max Meyer,7.0,de GER,LM,23-099,62,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0
3,Connor Wickham,21.0,eng ENG,LM,25-270,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Luka Milivojević,4.0,rs SRB,CM,27-263,90,1,1,0,1,0,1,2,50.0,1,1,0,1,1,2,0,0
5,Cheikhou Kouyaté,8.0,sn SEN,CM,29-005,90,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,1,0
6,James McArthur,18.0,sct SCO,RM,31-080,90,2,0,0,2,0,1,3,33.3,2,2,0,2,2,4,1,0
7,Patrick van Aanholt,3.0,nl NED,LB,28-119,90,1,1,1,0,0,0,0,,0,1,1,0,0,1,3,0
8,Mamadou Sakho,12.0,fr FRA,CB,28-316,90,4,1,4,0,0,2,2,100.0,0,0,0,0,1,5,2,1
9,James Tomkins,5.0,eng ENG,CB,29-272,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0
10,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-030,90,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,3,0
11,Vicente Guaita,31.0,es ESP,GK,31-350,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,10,5,7,3,0,5,10,50.0,5,8,1,7,10,20,14,1
