,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andros Townsend,10.0,eng ENG,FW,27-163,90,0,0,0,0,4,0,13,1,0,0,0,0,6,0,1,0.0
1,Wilfried Zaha,11.0,ci CIV,FW,26-046,90,0,0,0,0,2,0,3,0,0,0,0,0,3,0,1,0.0
2,Max Meyer,7.0,de GER,LM,23-099,62,0,0,0,0,1,0,3,1,1,0,0,0,1,0,1,0.0
3,Connor Wickham,21.0,eng ENG,LM,25-270,28,0,0,0,1,0,0,0,0,0,0,0,0,1,3,2,60.0
4,Luka Milivojević,4.0,rs SRB,CM,27-263,90,0,0,0,3,1,0,3,1,1,0,0,0,7,3,1,75.0
5,Cheikhou Kouyaté,8.0,sn SEN,CM,29-005,90,0,0,0,1,0,0,1,2,0,0,0,0,7,4,7,36.4
6,James McArthur,18.0,sct SCO,RM,31-080,90,0,0,0,1,2,0,0,2,0,0,0,0,2,3,3,50.0
7,Patrick van Aanholt,3.0,nl NED,LB,28-119,90,0,0,0,0,1,0,2,0,1,0,0,0,4,0,0,
8,Mamadou Sakho,12.0,fr FRA,CB,28-316,90,0,0,0,1,0,0,0,1,1,0,0,0,4,3,2,60.0
9,James Tomkins,5.0,eng ENG,CB,29-272,90,0,0,0,1,0,0,0,1,0,0,0,0,3,5,5,50.0
10,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-030,90,0,0,0,1,0,0,2,1,1,0,0,0,5,1,0,100.0
11,Vicente Guaita,31.0,es ESP,GK,31-350,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,12 Players,,,,,990,0,0,0,9,11,0,27,10,5,0,0,0,43,22,23,48.9
