,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Andros Townsend,10.0,eng ENG,FW,27-163,90,70,0,2,21,49,6,70,1,1,100.0,0,0.0,46,354,123,7,2,2,6,2,53,16
1,Wilfried Zaha,11.0,ci CIV,FW,26-046,90,68,0,0,22,48,15,68,13,8,61.5,5,38.5,46,385,241,10,3,8,2,3,56,16
2,Max Meyer,7.0,de GER,LM,23-099,62,38,0,6,14,18,4,38,0,0,,0,,22,141,36,2,1,1,1,2,29,3
3,Connor Wickham,21.0,eng ENG,LM,25-270,28,12,1,1,3,8,6,12,0,0,,0,,6,14,5,0,0,1,1,0,9,1
4,Luka Milivojević,4.0,rs SRB,CM,27-263,90,64,1,11,30,24,1,64,0,0,,0,,20,122,36,2,1,0,0,1,33,1
5,Cheikhou Kouyaté,8.0,sn SEN,CM,29-005,90,67,1,19,26,23,8,67,4,2,50.0,2,50.0,22,184,114,3,0,0,2,1,30,2
6,James McArthur,18.0,sct SCO,RM,31-080,90,54,1,5,27,22,4,54,0,0,,0,,21,110,34,2,0,1,2,1,41,8
7,Patrick van Aanholt,3.0,nl NED,LB,28-119,90,71,2,17,25,29,6,71,0,0,,0,,28,147,101,3,3,1,1,1,41,8
8,Mamadou Sakho,12.0,fr FRA,CB,28-316,90,81,5,35,45,1,0,81,2,1,50.0,1,50.0,38,255,207,2,0,0,0,0,49,0
9,James Tomkins,5.0,eng ENG,CB,29-272,90,69,3,43,21,5,4,69,0,0,,0,,29,149,116,0,0,0,0,0,45,0
10,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-030,90,68,3,19,25,24,2,68,3,2,66.7,1,33.3,20,197,113,4,2,1,1,0,36,2
11,Vicente Guaita,31.0,es ESP,GK,31-350,90,28,25,28,0,0,0,28,0,0,,0,,8,78,68,0,0,0,0,0,11,0
12,12 Players,,,,,990,690,42,186,259,251,56,690,23,14,60.9,9,39.1,306,2136,1194,35,12,15,16,11,433,57
