,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Marcus Rashford,10.0,eng ENG,FW,24-041,90,47,1,4,20,25,6,47,5,3,60.0,2,40.0,29,307,182,6,4,3,7,1,40,9
1,Cristiano Ronaldo,7.0,pt POR,FW,36-309,90,54,2,5,25,25,6,53,3,1,33.3,2,66.7,21,110,48,2,0,2,5,1,44,9
2,Bruno Fernandes,18.0,pt POR,AM,27-094,87,73,2,10,30,33,2,73,2,1,50.0,1,50.0,33,198,105,3,3,0,0,0,53,7
3,Donny van de Beek,34.0,nl NED,AM,24-237,3,2,0,2,1,0,0,2,0,0,,0,,1,13,0,0,0,0,0,0,0,0
4,Jadon Sancho,25.0,eng ENG,AM,21-261,66,44,1,1,24,19,3,44,1,1,100.0,0,0.0,26,169,108,3,3,0,1,1,35,9
5,Mason Greenwood,11.0,eng ENG,AM,20-071,24,7,1,1,2,4,1,7,0,0,,0,,5,36,23,1,0,1,0,0,6,2
6,Fred,17.0,br BRA,DM,28-281,90,76,0,14,49,13,0,76,2,2,100.0,0,0.0,35,116,78,0,0,0,2,0,54,2
7,Scott McTominay,39.0,sct SCO,DM,25-003,90,62,4,16,36,11,0,62,1,1,100.0,0,0.0,33,194,99,2,2,0,0,0,36,1
8,Alex Telles,27.0,br BRA,LB,28-361,90,60,2,18,23,19,2,60,0,0,,0,,23,135,76,1,1,0,0,0,31,4
9,Harry Maguire,5.0,eng ENG,CB,28-281,90,70,8,28,40,2,1,70,0,0,,0,,44,268,178,1,0,0,0,0,49,0
10,Victor Lindelöf,2.0,se SWE,CB,27-147,73,67,3,28,38,2,0,67,0,0,,0,,46,417,251,1,1,0,0,0,46,0
11,Eric Bailly,3.0,ci CIV,CB,27-243,17,5,1,3,2,0,0,5,0,0,,0,,0,0,0,0,0,0,0,0,0,0
12,Diogo Dalot,20.0,pt POR,RB,22-268,90,66,6,20,34,13,2,66,1,0,0.0,1,100.0,24,170,108,3,1,0,2,0,32,4
13,David de Gea,1.0,es ESP,GK,31-034,90,27,24,27,0,0,0,27,0,0,,0,,13,81,53,0,0,0,0,0,8,0
14,14 Players,,,,,990,660,55,177,324,166,23,659,15,9,60.0,6,40.0,333,2214,1309,23,15,6,17,3,434,47
