,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kelechi Iheanacho,14.0,ng NGA,FW,24-123,90,0,0,0,2,2,2,1,0,0,0,0,0,2,0,4,0.0
1,Harvey Barnes,15.0,eng ENG,LW,23-056,75,0,0,0,1,0,0,1,0,0,0,0,0,3,0,4,0.0
2,Daniel Amartey,18.0,gh GHA,CB,26-044,15,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,66.7
3,Ayoze Pérez,17.0,es ESP,RW,27-189,60,0,0,0,0,1,0,2,0,1,0,0,0,4,1,0,100.0
4,Marc Albrighton,11.0,eng ENG,"RM,RW",31-077,30,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,
5,James Maddison,10.0,eng ENG,"AM,LM",24-072,90,0,0,0,0,3,0,1,0,0,0,0,0,2,0,0,
6,Hamza Choudhury,20.0,eng ENG,DM,23-125,60,0,0,0,1,1,0,0,0,0,0,0,0,6,0,0,
7,Nampalys Mendy,24.0,sn SEN,"CM,DM",28-225,30,1,0,0,1,1,0,0,0,2,0,0,0,3,0,0,
8,Youri Tielemans,8.0,be BEL,"DM,CM",23-272,90,0,0,0,3,3,0,1,2,1,0,0,0,10,0,0,
9,James Justin,2.0,eng ENG,LB,22-346,90,0,0,0,1,1,0,0,3,2,0,0,0,2,3,4,42.9
10,Çağlar Söyüncü,4.0,tr TUR,CB,24-256,90,0,0,0,1,2,0,0,0,1,0,0,0,3,3,2,60.0
11,Jonny Evans,6.0,nir NIR,CB,33-031,90,0,0,0,0,0,0,0,3,0,0,0,0,10,3,1,75.0
12,Ricardo Pereira,21.0,pt POR,RB,27-120,90,0,0,0,0,0,0,2,1,5,0,0,0,4,1,0,100.0
13,Kasper Schmeichel,1.0,dk DEN,GK,34-090,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,1,0,0,10,16,3,8,9,12,0,0,0,54,14,16,46.7
