,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kai Havertz,29.0,de GER,FW,22-345,90,51,2,4,11,37,9,51,1,0,0.0,1,100.0,31,173,86,4,2,1,1,2,38,18
1,Mason Mount,19.0,eng ENG,"AM,LW",23-132,88,63,0,4,19,43,11,63,2,1,50.0,1,50.0,37,257,178,4,5,1,2,1,44,8
2,Ben Chilwell,21.0,eng ENG,LW,25-152,2,1,0,0,1,0,0,1,0,0,,0,,1,8,7,0,0,0,0,0,1,0
3,Hakim Ziyech,22.0,ma MAR,"AM,RW",29-064,90,68,0,2,29,37,4,68,8,1,12.5,7,87.5,45,275,135,5,1,2,2,2,56,11
4,Saúl Ñíguez,17.0,es ESP,"CM,DM",27-182,90,98,2,18,66,14,1,98,1,1,100.0,0,0.0,59,282,139,1,1,0,1,2,72,2
5,N'Golo Kanté,7.0,fr FRA,"CM,RM,DM",31-054,90,97,2,13,62,23,1,97,2,0,0.0,2,100.0,68,285,174,4,2,0,1,0,76,2
6,Kenedy,23.0,br BRA,WB,26-103,58,62,1,13,21,30,4,62,1,1,100.0,0,0.0,49,253,89,2,2,1,2,3,46,10
7,Malang Sarr,31.0,fr FRA,"LB,WB",23-119,32,24,0,5,15,4,0,24,0,0,,0,,14,62,19,1,1,0,0,0,17,2
8,Reece James,24.0,eng ENG,"WB,RB",22-165,90,87,0,11,40,36,1,87,0,0,,0,,57,244,131,2,2,1,1,2,66,8
9,Antonio Rüdiger,2.0,de GER,CB,29-080,65,76,4,21,51,4,0,76,0,0,,0,,53,220,143,0,4,0,0,0,59,0
10,Ross Barkley,18.0,eng ENG,"LM,AM",28-168,25,21,0,1,11,9,2,21,1,1,100.0,0,0.0,15,104,70,3,1,0,0,1,19,2
11,Thiago Silva,6.0,br BRA,CB,37-242,90,107,5,39,69,1,0,107,0,0,,0,,76,391,207,0,0,0,0,1,80,0
12,César Azpilicueta,28.0,es ESP,CB,32-267,90,116,6,32,77,7,0,116,1,1,100.0,0,0.0,81,386,286,2,1,0,1,0,97,1
13,Edouard Mendy,16.0,sn SEN,GK,30-082,90,27,21,27,0,0,0,27,0,0,,0,,18,40,12,0,0,0,0,0,15,0
14,14 Players,,,,,990,898,43,190,472,245,33,898,17,6,35.3,11,64.7,604,2980,1676,28,22,6,11,14,686,64
